clip_id,video_id,p1,p2,p3,p4
31835.0,499.0,0.423719197511673,0.2672944962978363,0.11144427955150604,0.19754210114479065
28328.0,431.0,0.3369462192058563,0.2696733772754669,0.18060891330242157,0.2127714902162552
12648.0,180.0,0.3394337296485901,0.2718749940395355,0.15899889171123505,0.22969233989715576
31842.0,499.0,0.37406858801841736,0.29988792538642883,0.1403144896030426,0.18572907149791718
21555.0,311.0,0.40449583530426025,0.24183185398578644,0.13676245510578156,0.21690990030765533
12095.0,174.0,0.29159146547317505,0.26533856987953186,0.21387290954589844,0.22919711470603943
11217.0,162.0,0.3300974369049072,0.2771390676498413,0.18596237897872925,0.206801176071167
15340.0,221.0,0.3216591477394104,0.3226708471775055,0.16144248843193054,0.19422757625579834
31918.0,501.0,0.34299102425575256,0.27943116426467896,0.16698919236660004,0.21058861911296844
20305.0,296.0,0.3563002347946167,0.29146620631217957,0.16746942698955536,0.1847640872001648
30354.0,473.0,0.3297100365161896,0.2631843388080597,0.17419032752513885,0.23291529715061188
2283.0,23.0,0.3190023899078369,0.30611109733581543,0.18304774165153503,0.19183874130249023
11851.0,171.0,0.32612287998199463,0.2861499786376953,0.15161871910095215,0.23610837757587433
14872.0,212.0,0.33203864097595215,0.30087801814079285,0.1759972870349884,0.1910860240459442
19694.0,287.0,0.30787572264671326,0.311935156583786,0.17201608419418335,0.20817306637763977
15179.0,214.0,0.4262356758117676,0.2823149859905243,0.1033121645450592,0.18813709914684296
18159.0,261.0,0.3725231885910034,0.3181394338607788,0.14039812982082367,0.1689392626285553
7817.0,108.0,0.34492990374565125,0.3104969561100006,0.1732759326696396,0.17129717767238617
15815.0,225.0,0.31165891885757446,0.26428714394569397,0.21137085556983948,0.21268309652805328
14391.0,206.0,0.29080191254615784,0.3860325515270233,0.1515181064605713,0.17164736986160278
36703.0,590.0,0.33303117752075195,0.3195652663707733,0.14668281376361847,0.20072071254253387
13899.0,201.0,0.343218058347702,0.27847179770469666,0.15394644439220428,0.22436369955539703
22318.0,320.0,0.3602118194103241,0.3104330897331238,0.14627456665039062,0.1830805093050003
2123.0,21.0,0.3478931486606598,0.26491406559944153,0.16594207286834717,0.22125066816806793
24616.0,367.0,0.30448293685913086,0.29494521021842957,0.16923736035823822,0.23133450746536255
376.0,3.0,0.33113643527030945,0.2728160321712494,0.16458946466445923,0.23145802319049835
22376.0,322.0,0.3153761327266693,0.24813362956047058,0.186012402176857,0.2504778504371643
25649.0,387.0,0.3074246048927307,0.27226710319519043,0.16497725248336792,0.25533100962638855
27773.0,423.0,0.32908013463020325,0.2806392014026642,0.17967484891414642,0.21060581505298615
2751.0,29.0,0.3125564754009247,0.2659682333469391,0.17789994180202484,0.2435753345489502
8327.0,118.0,0.4064897894859314,0.2965579032897949,0.13797341287136078,0.15897884964942932
35686.0,562.0,0.3728437125682831,0.3151119351387024,0.15118639171123505,0.1608579456806183
457.0,4.0,0.36252474784851074,0.2970292568206787,0.17369619011878967,0.1667497605085373
9731.0,140.0,0.3467906415462494,0.258994460105896,0.17716136574745178,0.21705356240272522
0.0,0.0,0.30398890376091003,0.25341957807540894,0.1878664791584015,0.25472503900527954
469.0,4.0,0.3550002872943878,0.28823143243789673,0.1491895467042923,0.20757871866226196
8974.0,128.0,0.32648563385009766,0.2621477544307709,0.17747507989406586,0.2338915318250656
22320.0,320.0,0.37837883830070496,0.2793735861778259,0.1489579975605011,0.19328957796096802
19302.0,278.0,0.3503054976463318,0.29840460419654846,0.1521645486354828,0.19912537932395935
26320.0,402.0,0.3704744875431061,0.28920406103134155,0.14147327840328217,0.19884812831878662
9929.0,143.0,0.3051099479198456,0.30280160903930664,0.17856547236442566,0.21352297067642212
24265.0,359.0,0.358847975730896,0.3013208508491516,0.16157212853431702,0.17825902998447418
7220.0,92.0,0.37865105271339417,0.2774256467819214,0.1338837593793869,0.21003954112529755
1000.0,10.0,0.3202969431877136,0.2743600308895111,0.19720374047756195,0.20813922584056854
26618.0,406.0,0.3235672116279602,0.3121342360973358,0.17404477298259735,0.19025373458862305
34129.0,539.0,0.33792147040367126,0.30365392565727234,0.154875248670578,0.2035493552684784
1550.0,15.0,0.34883928298950195,0.28600382804870605,0.16365379095077515,0.20150311291217804
4080.0,52.0,0.361127644777298,0.2827410399913788,0.15543660521507263,0.20069466531276703
27691.0,421.0,0.3110805153846741,0.32315635681152344,0.1681431531906128,0.1976199448108673
35916.0,569.0,0.29641616344451904,0.30070966482162476,0.17771756649017334,0.22515662014484406
26359.0,405.0,0.361080139875412,0.3192269206047058,0.13333018124103546,0.18636280298233032
34077.0,539.0,0.3426845967769623,0.2726736068725586,0.178876593708992,0.20576517283916473
4051.0,51.0,0.3763227164745331,0.28425902128219604,0.1238773837685585,0.21554090082645416
5891.0,73.0,0.34380120038986206,0.30072078108787537,0.15016241371631622,0.20531566441059113
24007.0,353.0,0.34692129492759705,0.2788692116737366,0.16164498031139374,0.21256451308727264
18818.0,271.0,0.3227379322052002,0.27868953347206116,0.16351616382598877,0.23505643010139465
34376.0,546.0,0.3287360668182373,0.27893969416618347,0.1766194850206375,0.21570472419261932
25901.0,390.0,0.3385182023048401,0.2898519039154053,0.14953303337097168,0.22209687530994415
36301.0,581.0,0.3476085662841797,0.2833026647567749,0.16386206448078156,0.20522670447826385
29734.0,466.0,0.3158150315284729,0.2561570703983307,0.18695013225078583,0.24107779562473297
23072.0,338.0,0.30133357644081116,0.25957006216049194,0.1881026029586792,0.2509937584400177
16098.0,228.0,0.3285122513771057,0.2932237684726715,0.1626279205083847,0.21563605964183807
34410.0,546.0,0.3351885974407196,0.269563227891922,0.17017336189746857,0.22507476806640625
1058.0,11.0,0.3795919120311737,0.300028920173645,0.12545734643936157,0.1949218064546585
29988.0,469.0,0.3339931070804596,0.2595217227935791,0.18097908794879913,0.22550606727600098
10968.0,160.0,0.3637375831604004,0.283412903547287,0.1713346242904663,0.1815149337053299
17883.0,257.0,0.31911367177963257,0.2568342685699463,0.18562477827072144,0.2384272813796997
12344.0,175.0,0.318967342376709,0.2978766858577728,0.16540686786174774,0.21774910390377045
4797.0,61.0,0.3459595739841461,0.28530359268188477,0.13789279758930206,0.23084400594234467
7542.0,99.0,0.34684836864471436,0.2667001485824585,0.17245857417583466,0.21399283409118652
1005.0,10.0,0.33941391110420227,0.2698725759983063,0.1708376407623291,0.21987584233283997
10446.0,151.0,0.32005608081817627,0.25463104248046875,0.1735638976097107,0.2517489492893219
9122.0,129.0,0.3464874029159546,0.27017706632614136,0.14683547616004944,0.23650005459785461
25408.0,379.0,0.3328891694545746,0.30375224351882935,0.14182084798812866,0.221537783741951
6739.0,85.0,0.3245718479156494,0.28626883029937744,0.1771034449338913,0.21205587685108185
7406.0,96.0,0.36529213190078735,0.270036518573761,0.15458954870700836,0.21008186042308807
36219.0,581.0,0.3655604422092438,0.2838256061077118,0.1381874531507492,0.21242651343345642
20332.0,296.0,0.3356288969516754,0.28247934579849243,0.17339971661567688,0.20849202573299408
1356.0,14.0,0.4136662185192108,0.2695900797843933,0.09805891662836075,0.2186848372220993
28483.0,433.0,0.3288002908229828,0.2556496560573578,0.16994976997375488,0.24560032784938812
14429.0,206.0,0.333941787481308,0.26301026344299316,0.1899593025445938,0.21308861672878265
30153.0,472.0,0.3163096010684967,0.3248521685600281,0.16718195378780365,0.19165630638599396
