clip_id,video_id,p1,p2,p3,p4
10140.0,149.0,0.36094653606414795,0.339650958776474,0.14661788940429688,0.15278466045856476
30625.0,476.0,0.3582213521003723,0.33400923013687134,0.16928644478321075,0.1384829431772232
2237.0,21.0,0.35734421014785767,0.3132544457912445,0.14240816235542297,0.18699312210083008
21055.0,306.0,0.40008988976478577,0.2831647992134094,0.17002245783805847,0.1467229127883911
8328.0,118.0,0.43096521496772766,0.33499062061309814,0.10089422017335892,0.1331498771905899
21327.0,310.0,0.3467068672180176,0.35022684931755066,0.13149894773960114,0.17156735062599182
35914.0,569.0,0.3596333861351013,0.32014957070350647,0.1620786488056183,0.15813837945461273
8138.0,117.0,0.4033537805080414,0.30343765020370483,0.13343438506126404,0.15977409482002258
22997.0,332.0,0.3650132119655609,0.31788694858551025,0.15349207818508148,0.16360782086849213
9274.0,131.0,0.40546348690986633,0.2904430627822876,0.11811889708042145,0.185974583029747
31000.0,482.0,0.3311927914619446,0.3332752287387848,0.15028682351112366,0.18524515628814697
19897.0,291.0,0.3458113968372345,0.3157971203327179,0.17623691260814667,0.16215455532073975
23294.0,344.0,0.3201218843460083,0.3733723759651184,0.14201369881629944,0.16449201107025146
23485.0,347.0,0.3982866406440735,0.30106306076049805,0.1433876007795334,0.1572626680135727
26993.0,414.0,0.3424522578716278,0.29905274510383606,0.16720479726791382,0.19129019975662231
7429.0,96.0,0.35549044609069824,0.3295205533504486,0.16194458305835724,0.1530444324016571
1361.0,14.0,0.4132305085659027,0.32506075501441956,0.1188318282365799,0.14287695288658142
27387.0,417.0,0.35103553533554077,0.3359350860118866,0.13268305361270905,0.1803462952375412
5108.0,64.0,0.3811982572078705,0.34935301542282104,0.10589457303285599,0.1635541021823883
19925.0,291.0,0.35060015320777893,0.37082889676094055,0.14656634628772736,0.13200461864471436
23887.0,352.0,0.3004760444164276,0.312671422958374,0.19017434120178223,0.19667822122573853
35778.0,565.0,0.38841119408607483,0.29942482709884644,0.14922316372394562,0.1629408448934555
17645.0,251.0,0.4245183765888214,0.28890594840049744,0.13302025198936462,0.15355542302131653
37583.0,605.0,0.32459336519241333,0.3612877130508423,0.15383362770080566,0.16028526425361633
19584.0,287.0,0.3290192186832428,0.30350419878959656,0.16658204793930054,0.2008945643901825
26242.0,396.0,0.3384096622467041,0.325920045375824,0.1592317819595337,0.17643849551677704
16474.0,234.0,0.3454843759536743,0.3500884771347046,0.15001016855239868,0.15441696345806122
21549.0,311.0,0.427861750125885,0.30181029438972473,0.13534389436244965,0.13498398661613464
29259.0,458.0,0.3667497932910919,0.32210174202919006,0.14075583219528198,0.17039266228675842
28448.0,433.0,0.35753098130226135,0.3336179852485657,0.14868657290935516,0.1601644903421402
11762.0,171.0,0.34343796968460083,0.29362258315086365,0.17565536499023438,0.18728403747081757
7877.0,108.0,0.408699095249176,0.30987897515296936,0.1321982592344284,0.1492236852645874
32993.0,515.0,0.37467676401138306,0.2643665075302124,0.15862998366355896,0.20232675969600677
38024.0,614.0,0.35752788186073303,0.2990977168083191,0.1460779309272766,0.19729648530483246
24796.0,371.0,0.4330061972141266,0.31294411420822144,0.11643753200769424,0.13761216402053833
31376.0,490.0,0.4059775173664093,0.35406914353370667,0.10015545040369034,0.1397978663444519
10933.0,160.0,0.4234745502471924,0.3136018216609955,0.11455444246530533,0.1483692228794098
27861.0,424.0,0.32849353551864624,0.30538028478622437,0.1677941232919693,0.1983320415019989
1622.0,15.0,0.45313772559165955,0.305923193693161,0.10189615190029144,0.1390429586172104
34476.0,546.0,0.35007038712501526,0.298240602016449,0.1520664542913437,0.19962260127067566
30965.0,481.0,0.43930721282958984,0.31694579124450684,0.1018495187163353,0.14189743995666504
29907.0,468.0,0.42947447299957275,0.33119121193885803,0.10141906142234802,0.1379152536392212
6601.0,83.0,0.39250582456588745,0.30605173110961914,0.13938573002815247,0.16205669939517975
21400.0,310.0,0.3298473656177521,0.27660036087036133,0.18924768269062042,0.2043045312166214
8596.0,120.0,0.350337415933609,0.3047630786895752,0.14827215671539307,0.19662730395793915
17468.0,247.0,0.3609110116958618,0.30630189180374146,0.15632013976573944,0.1764669418334961
10382.0,150.0,0.40233224630355835,0.3529222309589386,0.12082306295633316,0.1239224448800087
35318.0,559.0,0.37950021028518677,0.29195621609687805,0.14810961484909058,0.1804339438676834
15152.0,214.0,0.5006948113441467,0.3478167653083801,0.07898157835006714,0.072506844997406
3969.0,51.0,0.45637047290802,0.28823742270469666,0.13133223354816437,0.12405979633331299
19641.0,287.0,0.3500666618347168,0.32705003023147583,0.15570774674415588,0.16717560589313507
36839.0,592.0,0.37028437852859497,0.32306885719299316,0.15033850073814392,0.15630829334259033
11994.0,173.0,0.3847654163837433,0.35037529468536377,0.12462256848812103,0.14023670554161072
35169.0,557.0,0.4115283191204071,0.27957555651664734,0.16029824316501617,0.1485978364944458
29024.0,448.0,0.4520309567451477,0.30025309324264526,0.10848263651132584,0.13923326134681702
20034.0,292.0,0.4035003185272217,0.26628655195236206,0.1555049568414688,0.17470817267894745
13367.0,193.0,0.4354918599128723,0.31417539715766907,0.11623635143041611,0.13409647345542908
31713.0,496.0,0.4008471965789795,0.29789280891418457,0.13497085869312286,0.16628910601139069
32481.0,508.0,0.3516431748867035,0.3393751084804535,0.1594899594783783,0.1494918018579483
11080.0,161.0,0.3134504556655884,0.347109317779541,0.16683779656887054,0.17260242998600006
8896.0,128.0,0.3297814428806305,0.2747970223426819,0.18644581735134125,0.20897574722766876
19273.0,278.0,0.3263925313949585,0.33957111835479736,0.1638980656862259,0.17013828456401825
37779.0,610.0,0.34498822689056396,0.298225998878479,0.1703590303659439,0.1864268183708191
14092.0,202.0,0.3588019907474518,0.3692076802253723,0.14783211052417755,0.12415819615125656
871.0,8.0,0.43080681562423706,0.27479973435401917,0.12294892221689224,0.17144455015659332
11454.0,164.0,0.39871615171432495,0.24905794858932495,0.15026864409446716,0.20195728540420532
26232.0,395.0,0.33524513244628906,0.32418951392173767,0.17663997411727905,0.1639253944158554
37030.0,597.0,0.36150962114334106,0.3087749183177948,0.15864765644073486,0.17106781899929047
26745.0,408.0,0.41704657673835754,0.3417414426803589,0.12313859909772873,0.1180734783411026
33977.0,536.0,0.35603493452072144,0.31033429503440857,0.15520784258842468,0.1784229576587677
14025.0,202.0,0.37713438272476196,0.39192864298820496,0.10387207567691803,0.12706491351127625
26992.0,414.0,0.38791316747665405,0.3155667781829834,0.13553981482982635,0.16098026931285858
27893.0,424.0,0.3700590431690216,0.30600571632385254,0.16039574146270752,0.16353951394557953
22403.0,322.0,0.32421520352363586,0.3172714412212372,0.16968366503715515,0.188829705119133
20010.0,291.0,0.37915024161338806,0.32640013098716736,0.14870138466358185,0.14574824273586273
7194.0,92.0,0.42430010437965393,0.33784693479537964,0.08998412638902664,0.1478687971830368
11198.0,162.0,0.37570664286613464,0.2770673334598541,0.15421845018863678,0.19300755858421326
8556.0,119.0,0.3781033158302307,0.33611688017845154,0.13994111120700836,0.14583870768547058
18207.0,263.0,0.36790138483047485,0.3546317517757416,0.14074638485908508,0.13672050833702087
16868.0,238.0,0.3220139741897583,0.315760999917984,0.17826363444328308,0.18396137654781342
13992.0,202.0,0.3537101447582245,0.3199114501476288,0.16815589368343353,0.1582224816083908
13839.0,201.0,0.43016013503074646,0.2477259784936905,0.1322808563709259,0.18983305990695953
17061.0,240.0,0.3174143433570862,0.2819250524044037,0.20325882732868195,0.197401762008667
35491.0,561.0,0.32182347774505615,0.38498494029045105,0.15593571960926056,0.13725589215755463
356.0,3.0,0.38273289799690247,0.3779267370700836,0.11033850908279419,0.12900181114673615
28148.0,428.0,0.339347779750824,0.30820250511169434,0.14146746695041656,0.2109822779893875
26159.0,395.0,0.35808223485946655,0.2929855287075043,0.16788402199745178,0.18104827404022217
21861.0,315.0,0.3738034963607788,0.3564395308494568,0.13478682935237885,0.13497015833854675
34947.0,551.0,0.37525537610054016,0.3063918650150299,0.14699670672416687,0.17135603725910187
2517.0,26.0,0.3884195387363434,0.3397983908653259,0.1242995336651802,0.14748254418373108
6744.0,85.0,0.39128363132476807,0.3299633264541626,0.12616682052612305,0.15258625149726868
36808.0,590.0,0.3524448871612549,0.3486313223838806,0.1366286277770996,0.1622951179742813
26029.0,392.0,0.3651154637336731,0.4145124554634094,0.10882224887609482,0.11154983192682266
5839.0,73.0,0.4080377519130707,0.3200673460960388,0.13560828566551208,0.1362866759300232
37949.0,614.0,0.35251981019973755,0.32704731822013855,0.1549263298511505,0.16550657153129578
29868.0,468.0,0.35821497440338135,0.3545750379562378,0.12862655520439148,0.1585833728313446
16061.0,228.0,0.38342559337615967,0.3109017014503479,0.16697528958320618,0.13869735598564148
15310.0,221.0,0.3408915102481842,0.285743772983551,0.15293462574481964,0.2204301506280899
7670.0,100.0,0.38536301255226135,0.37071579694747925,0.12138355523347855,0.12253755331039429
20412.0,299.0,0.4410260319709778,0.33409032225608826,0.11324217170476913,0.11164145171642303
18578.0,268.0,0.32700109481811523,0.3122900426387787,0.16983598470687866,0.19087287783622742
34261.0,542.0,0.39003559947013855,0.28682443499565125,0.13840879499912262,0.18473120033740997
20166.0,293.0,0.3599816560745239,0.2756762206554413,0.15709048509597778,0.20725169777870178
4909.0,63.0,0.3924015760421753,0.3131067156791687,0.13854797184467316,0.15594373643398285
26185.0,395.0,0.41647401452064514,0.3152948319911957,0.13500896096229553,0.13322217762470245
37605.0,605.0,0.3994391858577728,0.32183408737182617,0.13462074100971222,0.14410601556301117
16135.0,228.0,0.37633106112480164,0.33251067996025085,0.1574554145336151,0.1337028592824936
15598.0,223.0,0.3787497878074646,0.33444705605506897,0.15852108597755432,0.12828201055526733
35048.0,553.0,0.38107767701148987,0.330143541097641,0.14773567020893097,0.14104309678077698
10685.0,156.0,0.37981462478637695,0.3305507302284241,0.12672431766986847,0.1629103124141693
10620.0,156.0,0.41441211104393005,0.3114040493965149,0.14126308262348175,0.13292069733142853
35798.0,565.0,0.3771199584007263,0.33345893025398254,0.14366599917411804,0.1457550972700119
5308.0,66.0,0.3520016074180603,0.28186675906181335,0.1730024218559265,0.19312916696071625
33032.0,517.0,0.33623749017715454,0.339661568403244,0.15355582535266876,0.17054516077041626
4873.0,63.0,0.4230482578277588,0.30173203349113464,0.14388911426067352,0.13133056461811066
17034.0,240.0,0.335674911737442,0.274783194065094,0.19742658734321594,0.19211533665657043
21160.0,309.0,0.39457497000694275,0.34869876503944397,0.1110069528222084,0.14571928977966309
18688.0,271.0,0.35057681798934937,0.301577627658844,0.17454083263874054,0.1733047217130661
18383.0,267.0,0.3769803047180176,0.30114710330963135,0.15949268639087677,0.1623799055814743
30089.0,471.0,0.41488638520240784,0.30399224162101746,0.1402389258146286,0.1408824622631073
33973.0,536.0,0.32329216599464417,0.3267271816730499,0.16846905648708344,0.18151161074638367
18907.0,272.0,0.3834882080554962,0.34698203206062317,0.11982167512178421,0.14970804750919342
14919.0,212.0,0.3373914957046509,0.3256223201751709,0.16278615593910217,0.17419999837875366
26294.0,400.0,0.49550989270210266,0.3022724986076355,0.09739337861537933,0.1048242375254631
31609.0,494.0,0.313567578792572,0.3193902373313904,0.18257394433021545,0.18446817994117737
3368.0,42.0,0.36735832691192627,0.29314538836479187,0.15277133882045746,0.1867249310016632
38295.0,616.0,0.3696260154247284,0.3514542281627655,0.1442284733057022,0.1346912980079651
21446.0,311.0,0.5000333786010742,0.28367313742637634,0.09417788684368134,0.12211566418409348
29164.0,457.0,0.3694133758544922,0.33918264508247375,0.12103328853845596,0.17037063837051392
12910.0,182.0,0.3632856607437134,0.3679530918598175,0.13485229015350342,0.13390900194644928
38046.0,614.0,0.35299453139305115,0.3005750775337219,0.13366550207138062,0.2127649039030075
27742.0,423.0,0.4495043158531189,0.27465084195137024,0.12169199436903,0.15415285527706146
