clip_id,video_id,p1,p2,p3,p4
5556.0,71.0,0.35632622241973877,0.30387070775032043,0.16851775348186493,0.17128533124923706
11370.0,163.0,0.32645684480667114,0.2894721031188965,0.1719273030757904,0.21214374899864197
34630.0,549.0,0.3127746284008026,0.31901660561561584,0.17826999723911285,0.1899387538433075
36224.0,581.0,0.3906264901161194,0.2955368161201477,0.15271614491939545,0.16112051904201508
26795.0,409.0,0.36137229204177856,0.2544407546520233,0.16571499407291412,0.2184719443321228
13481.0,193.0,0.37045934796333313,0.31176283955574036,0.1253160834312439,0.1924617439508438
23115.0,341.0,0.33969542384147644,0.34918132424354553,0.1565171480178833,0.15460611879825592
34564.0,549.0,0.3114778995513916,0.30393823981285095,0.17413081228733063,0.21045300364494324
1054.0,11.0,0.30417880415916443,0.26411697268486023,0.16764114797115326,0.26406311988830566
23154.0,343.0,0.30767491459846497,0.34541743993759155,0.16760936379432678,0.17929823696613312
18265.0,263.0,0.3607198894023895,0.2935870885848999,0.15067115426063538,0.195021852850914
22351.0,320.0,0.4043474793434143,0.30132707953453064,0.14986878633499146,0.1444566398859024
27791.0,423.0,0.40527331829071045,0.27829548716545105,0.11299371719360352,0.20343740284442902
28104.0,428.0,0.3398717939853668,0.2631821930408478,0.1848660260438919,0.2120799422264099
4287.0,55.0,0.3767925500869751,0.2759109437465668,0.14830787479877472,0.1989886462688446
24898.0,371.0,0.3702274560928345,0.30903375148773193,0.18061722815036774,0.14012154936790466
10545.0,152.0,0.3370932936668396,0.3123125433921814,0.15533313155174255,0.19526103138923645
36153.0,580.0,0.37474679946899414,0.31025129556655884,0.13944078981876373,0.17556117475032806
18121.0,258.0,0.3618760406970978,0.2918594479560852,0.15472081303596497,0.19154368340969086
9541.0,137.0,0.395380437374115,0.27744731307029724,0.17925012111663818,0.14792205393314362
37117.0,597.0,0.33501365780830383,0.3256189525127411,0.16259057819843292,0.17677682638168335
3229.0,41.0,0.33274245262145996,0.2783273756504059,0.18103939294815063,0.2078908234834671
35865.0,565.0,0.35727471113204956,0.31995412707328796,0.14384642243385315,0.17892473936080933
5300.0,65.0,0.3830597996711731,0.3105821907520294,0.14113831520080566,0.1652197241783142
28049.0,428.0,0.37130385637283325,0.3615535497665405,0.11487523466348648,0.15226730704307556
27887.0,424.0,0.3386310040950775,0.31019145250320435,0.17292870581150055,0.17824889719486237
16731.0,237.0,0.4033125042915344,0.3088854253292084,0.12776823341846466,0.16003379225730896
36997.0,595.0,0.32729360461235046,0.3147191107273102,0.16763287782669067,0.1903543770313263
