clip_id,video_id,p1,p2,p3,p4
3.0,13.0,0.5229065418243408,0.16039784252643585,0.28521496057510376,0.031480610370635986
129.0,435.0,0.18735544383525848,0.7706541419029236,0.026582559570670128,0.015407801605761051
64.0,180.0,0.24403344094753265,0.6833451390266418,0.054355647414922714,0.01826578751206398
34.0,98.0,0.6915619969367981,0.19023610651493073,0.11334200948476791,0.004859890788793564
57.0,159.0,0.7692801356315613,0.13875733315944672,0.08732829988002777,0.004634207114577293
16.0,16.0,0.30377134680747986,0.573552668094635,0.10153523832559586,0.02114071138203144
90.0,314.0,0.37064093351364136,0.18565921485424042,0.4423028528690338,0.0013970201835036278
98.0,314.0,0.4644494950771332,0.45432135462760925,0.07939338684082031,0.0018357395892962813
18.0,41.0,0.539609968662262,0.2917793095111847,0.13793690502643585,0.03067386895418167
135.0,454.0,0.2256460338830948,0.22018735110759735,0.5458657145500183,0.008300908841192722
81.0,299.0,0.3740639388561249,0.35981959104537964,0.2273782193660736,0.03873824700713158
35.0,98.0,0.7544100284576416,0.1473936289548874,0.09270742535591125,0.00548887811601162
116.0,355.0,0.32545387744903564,0.5913193821907043,0.06072279065847397,0.022503966465592384
145.0,504.0,0.4961482584476471,0.1313471496105194,0.37059977650642395,0.0019047503592446446
8.0,13.0,0.6497573256492615,0.1258966475725174,0.20989906787872314,0.01444697380065918
150.0,504.0,0.229442298412323,0.3563016355037689,0.41223812103271484,0.002017909660935402
69.0,180.0,0.47785788774490356,0.3898710012435913,0.1085745319724083,0.02369655855000019
61.0,159.0,0.6341591477394104,0.2804829478263855,0.07856027036905289,0.006797712296247482
45.0,126.0,0.7206227779388428,0.26146984100341797,0.014647502452135086,0.0032599151600152254
71.0,180.0,0.3300611972808838,0.39038529992103577,0.25832340121269226,0.021230073645710945
9.0,16.0,0.5486505031585693,0.31678855419158936,0.1244702860713005,0.010090635158121586
110.0,355.0,0.31972014904022217,0.5650261640548706,0.08051791042089462,0.0347357839345932
83.0,299.0,0.5694696307182312,0.2711719572544098,0.13727478682994843,0.02208361029624939
91.0,314.0,0.37728938460350037,0.4447852075099945,0.17233806848526,0.005587380845099688
43.0,109.0,0.7078741788864136,0.20635555684566498,0.07574726641178131,0.010022948496043682
26.0,41.0,0.7362644076347351,0.1678847223520279,0.08166999369859695,0.014180820435285568
