clip_id,video_id,p1,p2,p3,p4
8.0,13.0,0.44326475262641907,0.3784559965133667,0.16064269840717316,0.017636507749557495
25.0,41.0,0.4351758360862732,0.3552951216697693,0.186214417219162,0.02331462875008583
142.0,454.0,0.45121851563453674,0.2919465899467468,0.24875222146511078,0.008082680404186249
19.0,41.0,0.37947019934654236,0.44960567355155945,0.12791134417057037,0.04301273450255394
83.0,299.0,0.3326251804828644,0.5149723887443542,0.12567958235740662,0.026722872629761696
54.0,159.0,0.6586611866950989,0.2920793890953064,0.0487089604139328,0.0005504259024746716
126.0,435.0,0.47442373633384705,0.39025580883026123,0.1280156821012497,0.0073047964833676815
4.0,13.0,0.6109650135040283,0.17172299325466156,0.20940262079238892,0.007909426465630531
135.0,454.0,0.43143346905708313,0.3062421381473541,0.2421841025352478,0.020140239968895912
37.0,109.0,0.5744103193283081,0.26853489875793457,0.13430839776992798,0.02274639904499054
134.0,435.0,0.3385278582572937,0.4814944565296173,0.16876301169395447,0.011214646510779858
7.0,13.0,0.40275269746780396,0.3668515086174011,0.19498808681964874,0.035407744348049164
91.0,314.0,0.6075950860977173,0.2087988257408142,0.17742042243480682,0.006185662932693958
118.0,377.0,0.6572917103767395,0.30833619832992554,0.029232187196612358,0.00513988034799695
95.0,314.0,0.5295534729957581,0.4005466401576996,0.0675411969423294,0.0023586603347212076
43.0,109.0,0.6476505398750305,0.23877622187137604,0.09939496964216232,0.014178292825818062
100.0,316.0,0.49512583017349243,0.382091760635376,0.10129964351654053,0.021482665091753006
75.0,268.0,0.26017406582832336,0.6253886818885803,0.1009289100766182,0.013508294709026814
102.0,316.0,0.35703662037849426,0.454973429441452,0.15804289281368256,0.029947038739919662
92.0,314.0,0.5921614170074463,0.32402461767196655,0.08077426999807358,0.0030396899674087763
14.0,16.0,0.33856266736984253,0.5466518402099609,0.08944942057132721,0.025336064398288727
139.0,454.0,0.48255008459091187,0.23268377780914307,0.2754538059234619,0.009312388487160206
