clip_id,video_id,p1,p2,p3,p4
128.0,435.0,0.0830204039812088,0.9116412401199341,0.003956081811338663,0.0013823035405948758
45.0,126.0,0.7569832801818848,0.23509429395198822,0.004788202233612537,0.0031342259608209133
100.0,316.0,0.20715507864952087,0.7564474940299988,0.02774447575211525,0.00865289755165577
71.0,180.0,0.5705706477165222,0.3921895921230316,0.03115839511156082,0.006081435829401016
27.0,98.0,0.8367437720298767,0.038276974111795425,0.1240491271018982,0.0009301532409153879
95.0,314.0,0.129914328455925,0.7917788028717041,0.0760704055428505,0.0022365455515682697
56.0,159.0,0.9579710960388184,0.02339007332921028,0.017580799758434296,0.0010580271482467651
111.0,355.0,0.2885998785495758,0.6752811670303345,0.02623082883656025,0.009888135828077793
13.0,16.0,0.7473419904708862,0.243634894490242,0.0060642980970442295,0.0029588898178189993
127.0,435.0,0.08780674636363983,0.9083198308944702,0.0018784224521368742,0.001994917867705226
91.0,314.0,0.11877342313528061,0.6336353421211243,0.24610985815525055,0.0014814013848081231
96.0,314.0,0.35008493065834045,0.5949355363845825,0.05245473235845566,0.002524825045838952
134.0,435.0,0.15597543120384216,0.8238230347633362,0.014523191377520561,0.005678329151123762
41.0,109.0,0.7971047163009644,0.06251366436481476,0.12673886120319366,0.0136428102850914
15.0,16.0,0.4275633990764618,0.5438758134841919,0.022018957883119583,0.006541785784065723
12.0,16.0,0.4480036795139313,0.43040400743484497,0.09561385214328766,0.02597847208380699
72.0,268.0,0.25130495429039,0.7337110638618469,0.002131297253072262,0.012852663174271584
10.0,16.0,0.4286766052246094,0.5128766894340515,0.04819098860025406,0.010255694389343262
108.0,355.0,0.18855585157871246,0.800481915473938,0.006781969219446182,0.004180316347628832
1.0,13.0,0.8570631742477417,0.036663319915533066,0.09792232513427734,0.008351163938641548
29.0,98.0,0.8132049441337585,0.03935641422867775,0.14622589945793152,0.0012127450900152326
122.0,377.0,0.04477782920002937,0.9514738321304321,0.0027275611646473408,0.0010208021849393845
8.0,13.0,0.9353975653648376,0.019112303853034973,0.04308187961578369,0.0024081463925540447
76.0,268.0,0.05960879474878311,0.9382848143577576,0.0014638792490586638,0.0006425188039429486
151.0,504.0,0.15285493433475494,0.02878102846443653,0.8168178796768188,0.0015461111906915903
16.0,16.0,0.7349024415016174,0.2425713688135147,0.013950929045677185,0.008575244806706905
5.0,13.0,0.8079416155815125,0.1715664118528366,0.01708056777715683,0.003411464625969529
146.0,504.0,0.3225235939025879,0.14924365282058716,0.5270758867263794,0.0011568906484171748
104.0,316.0,0.28020450472831726,0.7047505974769592,0.007914540357887745,0.007130307611078024
138.0,454.0,0.19795314967632294,0.09928496927022934,0.7001755833625793,0.002586275339126587
101.0,316.0,0.3877747058868408,0.5703490972518921,0.01779046468436718,0.024085721001029015
135.0,454.0,0.027610015124082565,0.06298360228538513,0.907234251499176,0.002172122010961175
142.0,454.0,0.049810655415058136,0.0798395499587059,0.8669077157974243,0.0034421663731336594
3.0,13.0,0.7074351906776428,0.097340427339077,0.18193304538726807,0.01329134963452816
145.0,504.0,0.22455517947673798,0.30769968032836914,0.4671440124511719,0.000601107778493315
137.0,454.0,0.10618793964385986,0.10456235706806183,0.7861791253089905,0.003070543520152569
57.0,159.0,0.9597381949424744,0.01516922377049923,0.024817053228616714,0.0002755036111921072
33.0,98.0,0.9216113686561584,0.046343713998794556,0.03152336925268173,0.0005215269047766924
38.0,109.0,0.8355237245559692,0.09859424084424973,0.05973678082227707,0.006145203486084938
7.0,13.0,0.8295264840126038,0.10257706046104431,0.05810507386922836,0.009791445918381214
80.0,268.0,0.3113020360469818,0.6852378845214844,0.000643148843664676,0.0028169709257781506
94.0,314.0,0.16882005333900452,0.8247012495994568,0.00532056950032711,0.0011581125436350703
131.0,435.0,0.21685297787189484,0.7783897519111633,0.0013728240737691522,0.003384506329894066
90.0,314.0,0.6291161179542542,0.29564180970191956,0.07458121329545975,0.000660808989778161
124.0,377.0,0.37454795837402344,0.5447467565536499,0.07212173938751221,0.00858351681381464
61.0,159.0,0.6362940669059753,0.23502632975578308,0.12689034640789032,0.0017892570467665792
84.0,299.0,0.1170797049999237,0.8089740872383118,0.06054912135004997,0.01339708361774683
120.0,377.0,0.10339182615280151,0.8877060413360596,0.006699938327074051,0.0022021697368472815
28.0,98.0,0.8991285562515259,0.03903648629784584,0.06081231310963631,0.0010226352605968714
147.0,504.0,0.18935832381248474,0.2111351639032364,0.5932809710502625,0.006225499790161848
30.0,98.0,0.875163197517395,0.06684073805809021,0.05546371638774872,0.00253239250741899
144.0,504.0,0.05314963310956955,0.17754316329956055,0.768786609172821,0.0005205936031416059
65.0,180.0,0.23069995641708374,0.7199705243110657,0.00977904163300991,0.03955043852329254
106.0,316.0,0.3312365412712097,0.6380409002304077,0.020191222429275513,0.010531339794397354
133.0,435.0,0.3280142545700073,0.6196073293685913,0.033942531794309616,0.018435923382639885
21.0,41.0,0.7619083523750305,0.17142170667648315,0.055002737790346146,0.011667228303849697
52.0,126.0,0.5207256078720093,0.4615107774734497,0.011787337251007557,0.005976242944598198
19.0,41.0,0.871375322341919,0.08379042893648148,0.03504911810159683,0.009785141795873642
39.0,109.0,0.5544639825820923,0.20468853414058685,0.22025839984416962,0.02058909833431244
37.0,109.0,0.8392447829246521,0.051067035645246506,0.10264045745134354,0.007047764956951141
48.0,126.0,0.919533908367157,0.07158119231462479,0.005675503984093666,0.0032093306072056293
35.0,98.0,0.9423122406005859,0.0436900295317173,0.012128948234021664,0.0018687286647036672
102.0,316.0,0.22695864737033844,0.7419257760047913,0.019296251237392426,0.011819333769381046
