clip_id,video_id,p1,p2,p3,p4
107.0,316.0,0.43501025438308716,0.39890316128730774,0.12422673404216766,0.041859887540340424
145.0,504.0,0.23615328967571259,0.6693520545959473,0.08976419270038605,0.004730419721454382
53.0,126.0,0.4927906095981598,0.4456253945827484,0.05607658252120018,0.005507391411811113
3.0,13.0,0.5711495280265808,0.25167781114578247,0.15014322102069855,0.027029462158679962
115.0,355.0,0.2682509124279022,0.5514028072357178,0.13908617198467255,0.041260093450546265
15.0,16.0,0.27318471670150757,0.5949037671089172,0.10502338409423828,0.026888174936175346
113.0,355.0,0.28755655884742737,0.6020573973655701,0.08906447142362595,0.021321622654795647
44.0,109.0,0.47749313712120056,0.32773861289024353,0.1387408822774887,0.05602741613984108
8.0,13.0,0.5706112384796143,0.24918727576732635,0.14927254617214203,0.0309289563447237
51.0,126.0,0.473690390586853,0.3632020354270935,0.10857687145471573,0.054530736058950424
84.0,299.0,0.4765639305114746,0.37154117226600647,0.1337461620569229,0.01814870908856392
89.0,299.0,0.410600483417511,0.3514399826526642,0.18491040170192719,0.053049102425575256
91.0,314.0,0.4531155526638031,0.4429255425930023,0.08917070180177689,0.014788209460675716
5.0,13.0,0.4214773178100586,0.4733782410621643,0.08551067113876343,0.019633810967206955
25.0,41.0,0.4862011969089508,0.3662458062171936,0.12033990025520325,0.027213064953684807
131.0,435.0,0.24718791246414185,0.6528396606445312,0.07749446481466293,0.02247801050543785
61.0,159.0,0.6208683848381042,0.3454437255859375,0.029357489198446274,0.0043303766287863255
85.0,299.0,0.4393729269504547,0.3834463655948639,0.13336507976055145,0.043815650045871735
87.0,299.0,0.3486280143260956,0.333417147397995,0.23417282104492188,0.08378200232982635
97.0,314.0,0.44188255071640015,0.42296096682548523,0.11856512725353241,0.016591357067227364
117.0,377.0,0.4083281457424164,0.5075170397758484,0.06499216705560684,0.019162632524967194
121.0,377.0,0.5347626209259033,0.4213857352733612,0.03736751526594162,0.006484152749180794
47.0,126.0,0.5477628707885742,0.3330400288105011,0.09256493300199509,0.026632113382220268
74.0,268.0,0.38787004351615906,0.4985271692276001,0.08916737884283066,0.024435369297862053
82.0,299.0,0.23570315539836884,0.5305610299110413,0.19497403502464294,0.03876180946826935
93.0,314.0,0.45541685819625854,0.3646250069141388,0.15624701976776123,0.02371106669306755
39.0,109.0,0.5997862815856934,0.2337702214717865,0.13049015402793884,0.03595331683754921
92.0,314.0,0.4369170665740967,0.45415937900543213,0.08450005948543549,0.02442345954477787
143.0,454.0,0.39342668652534485,0.4850902855396271,0.10372638702392578,0.01775674894452095
90.0,314.0,0.500957727432251,0.45321646332740784,0.039519160985946655,0.006306650582700968
22.0,41.0,0.4281315207481384,0.4311501383781433,0.10342702269554138,0.03729131072759628
16.0,16.0,0.38487938046455383,0.4779129922389984,0.08894268423318863,0.048264943063259125
76.0,268.0,0.39945921301841736,0.5002152919769287,0.07924626022577286,0.02107926458120346
129.0,435.0,0.439512699842453,0.5003535747528076,0.0523747056722641,0.007758996915072203
102.0,316.0,0.5808922648429871,0.2621414065361023,0.10674574971199036,0.0502205453813076
70.0,180.0,0.48589468002319336,0.3806231617927551,0.09848067164421082,0.03500146418809891
100.0,316.0,0.580387532711029,0.2928922176361084,0.090650275349617,0.03606993332505226
116.0,355.0,0.4252329170703888,0.4419688582420349,0.10399230569601059,0.02880587987601757
12.0,16.0,0.36873921751976013,0.44845935702323914,0.14224101603031158,0.04056033864617348
125.0,377.0,0.30929118394851685,0.5314156413078308,0.1366042047739029,0.022688986733555794
57.0,159.0,0.5587069392204285,0.36476948857307434,0.0707455426454544,0.00577801326289773
151.0,504.0,0.5544076561927795,0.296756774187088,0.13016025722026825,0.018675314262509346
0.0,13.0,0.5913788080215454,0.2907787263393402,0.0990789383649826,0.018763484433293343
14.0,16.0,0.3758138418197632,0.5147473216056824,0.07925329357385635,0.030185524374246597
38.0,109.0,0.3104546368122101,0.36130475997924805,0.26749932765960693,0.060741227120161057
19.0,41.0,0.5197335481643677,0.29328611493110657,0.1408682018518448,0.04611214995384216
86.0,299.0,0.4265623390674591,0.36648690700531006,0.16136305034160614,0.0455876961350441
63.0,180.0,0.3112802803516388,0.6321471333503723,0.04661831632256508,0.009954274632036686
109.0,355.0,0.3702918589115143,0.595071017742157,0.03046819195151329,0.004168947692960501
127.0,435.0,0.33569785952568054,0.6448580622673035,0.015902278944849968,0.0035417794715613127
68.0,180.0,0.4009253978729248,0.479610800743103,0.08963873982429504,0.02982504293322563
81.0,299.0,0.3640126883983612,0.4246184825897217,0.16808225214481354,0.043286655098199844
72.0,268.0,0.2957119643688202,0.6334442496299744,0.05816371366381645,0.012680071406066418
64.0,180.0,0.5042343735694885,0.4318508505821228,0.04088971018791199,0.023025065660476685
114.0,355.0,0.3543488085269928,0.5065069198608398,0.12397075444459915,0.0151735320687294
54.0,159.0,0.6041503548622131,0.32152578234672546,0.07226996123790741,0.0020539776887744665
112.0,355.0,0.5389444828033447,0.34664544463157654,0.07736964523792267,0.03704041987657547
98.0,314.0,0.2272089123725891,0.7106773257255554,0.057800982147455215,0.0043128360994160175
21.0,41.0,0.4872935712337494,0.39566895365715027,0.09416832029819489,0.02286919765174389
101.0,316.0,0.33462679386138916,0.47955411672592163,0.1293621063232422,0.056457046419382095
88.0,299.0,0.41618746519088745,0.43061351776123047,0.13492362201213837,0.01827538199722767
59.0,159.0,0.3069859445095062,0.42914390563964844,0.2338567078113556,0.03001345507800579
52.0,126.0,0.5266872644424438,0.38216376304626465,0.07382236421108246,0.01732659712433815
148.0,504.0,0.5144827961921692,0.2967468798160553,0.17513087391853333,0.013639439828693867
77.0,268.0,0.41659635305404663,0.45663750171661377,0.09702310711145401,0.029743097722530365
135.0,454.0,0.40898728370666504,0.47062209248542786,0.11061608046293259,0.00977457594126463
42.0,109.0,0.47568485140800476,0.4127565324306488,0.10216298699378967,0.009395656175911427
106.0,316.0,0.4428577125072479,0.3726418614387512,0.13643386960029602,0.04806649684906006
149.0,504.0,0.6392155289649963,0.29464974999427795,0.06318018585443497,0.00295453704893589
17.0,16.0,0.4084063768386841,0.4218948483467102,0.12371955811977386,0.045979175716638565
10.0,16.0,0.5382398962974548,0.30471792817115784,0.1292182058095932,0.027823954820632935
43.0,109.0,0.4518616795539856,0.3538599908351898,0.15109804272651672,0.043180231004953384
103.0,316.0,0.4447143077850342,0.41652390360832214,0.10476883500814438,0.033992912620306015
35.0,98.0,0.45207691192626953,0.34415677189826965,0.1775704026222229,0.02619587443768978
7.0,13.0,0.5905803442001343,0.2712632119655609,0.09970194846391678,0.03845454379916191
29.0,98.0,0.7233048677444458,0.2469978928565979,0.026199566200375557,0.0034976303577423096
66.0,180.0,0.3883286118507385,0.5638211965560913,0.034048259258270264,0.01380195189267397
110.0,355.0,0.4725186824798584,0.46628984808921814,0.04709557443857193,0.01409587450325489
146.0,504.0,0.6117159724235535,0.30756279826164246,0.07454464584589005,0.006176518276333809
111.0,355.0,0.19943594932556152,0.7581819295883179,0.0346684567630291,0.007713637314736843
27.0,98.0,0.638473391532898,0.330504447221756,0.02750377170741558,0.0035184200387448072
79.0,268.0,0.4451558589935303,0.4874418377876282,0.04956536740064621,0.017836928367614746
37.0,109.0,0.5682393908500671,0.29511967301368713,0.10741584002971649,0.029225165024399757
40.0,109.0,0.33481281995773315,0.5108907222747803,0.12013348937034607,0.03416292741894722
128.0,435.0,0.5472509860992432,0.41196969151496887,0.023883169516921043,0.016896134242415428
26.0,41.0,0.3930932283401489,0.4670411944389343,0.09746276587247849,0.042402807623147964
124.0,377.0,0.3580673635005951,0.6149961948394775,0.024248838424682617,0.0026876674965023994
118.0,377.0,0.41663601994514465,0.4880620837211609,0.07643633335828781,0.018865540623664856
123.0,377.0,0.37301725149154663,0.5432663559913635,0.06583534181118011,0.017881056293845177
30.0,98.0,0.6998483538627625,0.2527255117893219,0.044116634875535965,0.003309499239549041
138.0,454.0,0.46535637974739075,0.45517784357070923,0.06546509265899658,0.014000683091580868
6.0,13.0,0.5870394110679626,0.3070061504840851,0.09930527210235596,0.006649103946983814
137.0,454.0,0.5664399266242981,0.3201301395893097,0.09905176609754562,0.014378183521330357
152.0,504.0,0.5163489580154419,0.3401099741458893,0.14072081446647644,0.0028202529065310955
105.0,316.0,0.40954193472862244,0.48144859075546265,0.07957813143730164,0.02943134307861328
41.0,109.0,0.462111234664917,0.33607134222984314,0.15620893239974976,0.04560849070549011
108.0,355.0,0.5098265409469604,0.428812712430954,0.039838630706071854,0.021522177383303642
119.0,377.0,0.4621050953865051,0.5025569796562195,0.02398468367755413,0.011353259906172752
83.0,299.0,0.45599356293678284,0.39349424839019775,0.13792181015014648,0.012590385042130947
130.0,435.0,0.30367839336395264,0.6298627853393555,0.05659206211566925,0.009866763837635517
96.0,314.0,0.3269403874874115,0.49367520213127136,0.17392323911190033,0.0054611931554973125
55.0,159.0,0.45992717146873474,0.4293305575847626,0.10129620134830475,0.009445998817682266
18.0,41.0,0.5961243510246277,0.2573609948158264,0.13556168973445892,0.010952970013022423
50.0,126.0,0.4219813346862793,0.48590677976608276,0.07178857177495956,0.02032328024506569
139.0,454.0,0.41384172439575195,0.24292822182178497,0.3079264163970947,0.035303644835948944
80.0,268.0,0.4305461645126343,0.4752281904220581,0.085280641913414,0.008945060893893242
32.0,98.0,0.6719958782196045,0.2307191640138626,0.09184350818395615,0.0054413811303675175
134.0,435.0,0.18991625308990479,0.7443678975105286,0.053929802030324936,0.011786031536757946
120.0,377.0,0.42304617166519165,0.538908064365387,0.032735664397478104,0.005310139153152704
147.0,504.0,0.622220516204834,0.3002738356590271,0.07309538871049881,0.004410230554640293
4.0,13.0,0.6401466131210327,0.20553423464298248,0.13137350976467133,0.022945648059248924
65.0,180.0,0.414177268743515,0.44468995928764343,0.11539500206708908,0.025737695395946503
45.0,126.0,0.35906660556793213,0.5297959446907043,0.09450200945138931,0.016635432839393616
78.0,268.0,0.46064940094947815,0.4533468186855316,0.07550700008869171,0.01049684640020132
56.0,159.0,0.5840574502944946,0.30210554599761963,0.10307632386684418,0.010760690085589886
133.0,435.0,0.2519708275794983,0.673503041267395,0.06556513160467148,0.0089610256254673
46.0,126.0,0.5375895500183105,0.436051607131958,0.021878860890865326,0.0044799987226724625
144.0,504.0,0.6431607007980347,0.24353541433811188,0.10742108523845673,0.005882816854864359
71.0,180.0,0.611387312412262,0.3262542188167572,0.04480214789509773,0.01755632646381855
99.0,316.0,0.33279848098754883,0.576345682144165,0.0702035054564476,0.02065233141183853
141.0,454.0,0.3404472768306732,0.4337591230869293,0.21586234867572784,0.009931283071637154
58.0,159.0,0.5827935338020325,0.38935068249702454,0.024658840149641037,0.0031969642732292414
11.0,16.0,0.25645187497138977,0.6656236052513123,0.052802134305238724,0.025122400373220444
9.0,16.0,0.5746151804924011,0.3237074017524719,0.06643036007881165,0.03524703532457352
33.0,98.0,0.48074743151664734,0.43371763825416565,0.08085715025663376,0.004677760414779186
13.0,16.0,0.3293183445930481,0.5029353499412537,0.14358612895011902,0.024160172790288925
67.0,180.0,0.32715311646461487,0.5780525207519531,0.07069125026464462,0.02410309948027134
31.0,98.0,0.4303509294986725,0.47631433606147766,0.08764594793319702,0.005688817240297794
1.0,13.0,0.599888265132904,0.2346462905406952,0.1455257385969162,0.0199397224932909
36.0,109.0,0.5654606819152832,0.3207549750804901,0.0973614901304245,0.016422834247350693
136.0,454.0,0.5935862064361572,0.27651357650756836,0.11121653020381927,0.01868365705013275
62.0,159.0,0.5329779982566833,0.3822456896305084,0.07671594619750977,0.008060320280492306
122.0,377.0,0.5282849669456482,0.3156486749649048,0.14711789786815643,0.008948453702032566
60.0,159.0,0.5451621413230896,0.3529142439365387,0.09059405326843262,0.011329508386552334
20.0,41.0,0.46230944991111755,0.4080309271812439,0.10500741750001907,0.02465221658349037
73.0,268.0,0.3327754735946655,0.6159873604774475,0.047892238944768906,0.0033449565526098013
49.0,126.0,0.46517258882522583,0.43269214034080505,0.08014373481273651,0.021991603076457977
94.0,314.0,0.08813998848199844,0.8782218098640442,0.030658718198537827,0.0029793886933475733
48.0,126.0,0.6525035500526428,0.2695230543613434,0.061749622225761414,0.016223818063735962
95.0,314.0,0.33288389444351196,0.6390389204025269,0.02709377184510231,0.0009833738440647721
23.0,41.0,0.4911094903945923,0.31426650285720825,0.16252560913562775,0.03209836781024933
140.0,454.0,0.40973541140556335,0.4073241353034973,0.17749270796775818,0.005447709932923317
150.0,504.0,0.5458440780639648,0.26014503836631775,0.19007520377635956,0.003935656044632196
126.0,435.0,0.29097211360931396,0.6836921572685242,0.019194241613149643,0.006141559686511755
69.0,180.0,0.4723206162452698,0.33733436465263367,0.13076430559158325,0.05958066135644913
34.0,98.0,0.6803190112113953,0.2730967402458191,0.04482884705066681,0.0017553914804011583
2.0,13.0,0.5637731552124023,0.1513531357049942,0.24815598130226135,0.036717724055051804
104.0,316.0,0.37981855869293213,0.49190089106559753,0.11712232232093811,0.01115818414837122
132.0,435.0,0.28019285202026367,0.6849763989448547,0.03249182924628258,0.0023389612324535847
24.0,41.0,0.6853113174438477,0.2504957914352417,0.058787353336811066,0.005405522882938385
142.0,454.0,0.38846489787101746,0.38311442732810974,0.21710237860679626,0.011318315751850605
75.0,268.0,0.32580283284187317,0.568281352519989,0.09125124663114548,0.014664563350379467
28.0,98.0,0.4366435706615448,0.4687846004962921,0.08892212063074112,0.0056496732868254185
Losses
0.8650437593460083,0.8882152438163757,0.8014327883720398,1.0647989511489868,0.9391145706176758,0.8341028094291687,0.8241993188858032,0.8135219812393188
Scores
0.5,0.55,0.65,0.5,0.6,0.65,0.65,0.6923076923076923
