clip_id,video_id,p1,p2,p3,p4
57.0,159.0,0.9234312176704407,0.047192029654979706,0.028726497665047646,0.0006502588512375951
131.0,435.0,0.18284644186496735,0.8116546273231506,0.0026912882458418608,0.002807708689942956
139.0,454.0,0.28974980115890503,0.17358523607254028,0.5320353507995605,0.004629633389413357
52.0,126.0,0.7965244650840759,0.19765932857990265,0.0025781968142837286,0.0032380418851971626
8.0,13.0,0.9043781161308289,0.04588979110121727,0.04587496444582939,0.003857137868180871
152.0,504.0,0.3489046096801758,0.1881941556930542,0.4604818522930145,0.002419393975287676
117.0,377.0,0.15787546336650848,0.8362699747085571,0.0028857996221631765,0.002968821907415986
1.0,13.0,0.6256306171417236,0.14905743300914764,0.2171664535999298,0.008145439438521862
26.0,41.0,0.8809470534324646,0.07091953605413437,0.03814666345715523,0.009986779652535915
141.0,454.0,0.30317822098731995,0.1459428369998932,0.5440884828567505,0.006790438201278448
135.0,454.0,0.09848678857088089,0.09532316774129868,0.8052102327346802,0.0009798144455999136
143.0,454.0,0.3556244671344757,0.10521555691957474,0.5363202691078186,0.0028397010173648596
25.0,41.0,0.8396364450454712,0.11516522616147995,0.03975887596607208,0.005439541302621365
112.0,355.0,0.3188844621181488,0.649753749370575,0.011387172155082226,0.019974637776613235
9.0,16.0,0.5042813420295715,0.43773317337036133,0.04062238708138466,0.01736314408481121
147.0,504.0,0.09186242520809174,0.1410607546567917,0.7649852633476257,0.0020915884524583817
140.0,454.0,0.04430181905627251,0.1215256005525589,0.829501211643219,0.004671418573707342
15.0,16.0,0.606248140335083,0.3395291566848755,0.029843095690011978,0.024379555135965347
151.0,504.0,0.09685084223747253,0.14600692689418793,0.7543771862983704,0.002765064360573888
20.0,41.0,0.8294866681098938,0.1156776025891304,0.04673648253083229,0.008099162019789219
44.0,109.0,0.8225414156913757,0.0931771993637085,0.05771608278155327,0.026565270498394966
92.0,314.0,0.5143497586250305,0.41029998660087585,0.07255815714597702,0.0027920776046812534
27.0,98.0,0.8836084008216858,0.10298998653888702,0.013023140840232372,0.00037851478555239737
90.0,314.0,0.6069374084472656,0.20024538040161133,0.18749229609966278,0.005324974190443754
103.0,316.0,0.295793354511261,0.653067946434021,0.024300599470734596,0.02683807536959648
137.0,454.0,0.14967454969882965,0.05371236801147461,0.7924695014953613,0.004143605474382639
61.0,159.0,0.6491060256958008,0.2658592760562897,0.08354847878217697,0.0014862194657325745
115.0,355.0,0.5551831126213074,0.41255176067352295,0.011624970473349094,0.020640186965465546
13.0,16.0,0.3644191324710846,0.5937447547912598,0.02886025980114937,0.012975816614925861
43.0,109.0,0.8980518579483032,0.07434600591659546,0.021255359053611755,0.0063467686995863914
84.0,299.0,0.21410465240478516,0.7286617755889893,0.05067789927124977,0.006555676460266113
30.0,98.0,0.9040541052818298,0.07677000761032104,0.015264688991010189,0.003911143634468317
58.0,159.0,0.8489280939102173,0.1263239085674286,0.022545816376805305,0.002202308503910899
150.0,504.0,0.1644982397556305,0.07114115357398987,0.7635124325752258,0.0008481661789119244
22.0,41.0,0.71360182762146,0.1831209510564804,0.03974601998925209,0.06353116035461426
70.0,180.0,0.4406770169734955,0.48808786273002625,0.053847189992666245,0.01738792657852173
16.0,16.0,0.35644248127937317,0.603784441947937,0.026654981076717377,0.013118051923811436
94.0,314.0,0.2960039973258972,0.6883800029754639,0.01131157111376524,0.004304428584873676
134.0,435.0,0.02584397792816162,0.9734126925468445,0.0006046884227544069,0.00013869593385607004
0.0,13.0,0.8241545557975769,0.06808451563119888,0.09533137828111649,0.012429512105882168
85.0,299.0,0.18085606396198273,0.6849246025085449,0.11472324281930923,0.01949610747396946
23.0,41.0,0.8780782222747803,0.09912831336259842,0.01871558465063572,0.004077819641679525
5.0,13.0,0.9139097929000854,0.0675806924700737,0.01523620169609785,0.0032733732368797064
124.0,377.0,0.3430497348308563,0.6536368727684021,0.0025674409698694944,0.0007459870539605618
145.0,504.0,0.1539836823940277,0.1311625838279724,0.7143126130104065,0.0005411473684944212
66.0,180.0,0.5853946208953857,0.39887383580207825,0.008610907942056656,0.007120613940060139
10.0,16.0,0.3103364109992981,0.6792418956756592,0.0058046686463057995,0.004617016296833754
128.0,435.0,0.36326953768730164,0.6292368173599243,0.0034022170584648848,0.004091418348252773
41.0,109.0,0.7552348375320435,0.09751734882593155,0.12826213240623474,0.018985675647854805
60.0,159.0,0.9446135759353638,0.030802374705672264,0.024091267958283424,0.0004926942638121545
6.0,13.0,0.9319180250167847,0.027737824246287346,0.036891259253025055,0.003452874720096588
11.0,16.0,0.4623730480670929,0.48557132482528687,0.03816511482000351,0.013890448026359081
36.0,109.0,0.8921173214912415,0.05231423303484917,0.0498259998857975,0.005742456763982773
89.0,299.0,0.20002491772174835,0.6909436583518982,0.08789664506912231,0.02113477885723114
132.0,435.0,0.6355072259902954,0.35666295886039734,0.003987066447734833,0.0038427601102739573
98.0,314.0,0.0939641147851944,0.8901750445365906,0.012616549618542194,0.003244339721277356
37.0,109.0,0.7831557989120483,0.11837440729141235,0.08218292891979218,0.016286900267004967
49.0,126.0,0.9310568571090698,0.0515676885843277,0.013476941734552383,0.003898508846759796
148.0,504.0,0.11356231570243835,0.04013369232416153,0.8456405401229858,0.0006634758319705725
101.0,316.0,0.30550578236579895,0.6479165554046631,0.03005649894475937,0.01652109995484352
78.0,268.0,0.3450683057308197,0.6253411173820496,0.01897156424820423,0.010618967935442924
24.0,41.0,0.5641654133796692,0.3868451416492462,0.04043075442314148,0.008558685891330242
75.0,268.0,0.33868715167045593,0.6541025042533875,0.003422667272388935,0.0037876300048083067
21.0,41.0,0.927737295627594,0.049526844173669815,0.015125473961234093,0.007610296364873648
91.0,314.0,0.5930308103561401,0.2417072355747223,0.15891718864440918,0.006344762165099382
