clip_id,video_id,p1,p2,p3,p4
59.0,159.0,0.8064242601394653,0.08383435755968094,0.10409326106309891,0.005648147780448198
17.0,16.0,0.427045077085495,0.5112369060516357,0.04437662661075592,0.01734142005443573
82.0,299.0,0.31335291266441345,0.5552884936332703,0.11744637042284012,0.013912261463701725
145.0,504.0,0.108126200735569,0.05217877775430679,0.8394509553909302,0.00024409257457591593
43.0,109.0,0.6755024790763855,0.1422346830368042,0.16288010776042938,0.01938268169760704
54.0,159.0,0.858738899230957,0.10988875478506088,0.03005058877170086,0.00132179562933743
50.0,126.0,0.8401658535003662,0.12685686349868774,0.027638010680675507,0.005339283030480146
100.0,316.0,0.42485159635543823,0.5549729466438293,0.015475757420063019,0.004699681419879198
41.0,109.0,0.722497820854187,0.10849624127149582,0.13601528108119965,0.03299066796898842
78.0,268.0,0.2945731580257416,0.6369051337242126,0.05468218773603439,0.013839512132108212
45.0,126.0,0.6258087754249573,0.35423800349235535,0.017516860738396645,0.002436412498354912
97.0,314.0,0.34322458505630493,0.535037636756897,0.11304207891225815,0.008695702068507671
108.0,355.0,0.2975904047489166,0.6775462627410889,0.014191797003149986,0.010671534575521946
33.0,98.0,0.894436240196228,0.08523646742105484,0.019035637378692627,0.001291649299673736
129.0,435.0,0.1981857270002365,0.7951599955558777,0.0033293820451945066,0.0033249175176024437
53.0,126.0,0.5218802690505981,0.44359245896339417,0.029527556151151657,0.004999687895178795
62.0,159.0,0.8754675388336182,0.08478520810604095,0.03697456419467926,0.0027726914267987013
29.0,98.0,0.9737240076065063,0.0175513606518507,0.008515318855643272,0.0002093058719765395
80.0,268.0,0.13840052485466003,0.8517880439758301,0.006345060653984547,0.003466365858912468
119.0,377.0,0.4646727740764618,0.49792036414146423,0.028146415948867798,0.009260437451303005
22.0,41.0,0.7725450396537781,0.1369437873363495,0.06566192209720612,0.024849215522408485
4.0,13.0,0.6347950100898743,0.14361825585365295,0.21126693487167358,0.010319802910089493
143.0,454.0,0.12918998301029205,0.061177369207143784,0.8063111305236816,0.003321497468277812
89.0,299.0,0.1025857925415039,0.5481649041175842,0.3199237585067749,0.029325539246201515
93.0,314.0,0.23034851253032684,0.6625443696975708,0.10320223867893219,0.003904883284121752
31.0,98.0,0.8464126586914062,0.11795788258314133,0.03452213108539581,0.0011072903871536255
102.0,316.0,0.2546485662460327,0.6999375820159912,0.03187918663024902,0.013534615747630596
138.0,454.0,0.16678732633590698,0.22403116524219513,0.598768949508667,0.010412538424134254
113.0,355.0,0.20744118094444275,0.7461763620376587,0.03787700831890106,0.008505415171384811
24.0,41.0,0.5949887037277222,0.18169505894184113,0.182782381772995,0.04053385928273201
42.0,109.0,0.43503668904304504,0.32717272639274597,0.22520320117473602,0.012587388977408409
49.0,126.0,0.8109235167503357,0.1784707009792328,0.008721216581761837,0.0018845358863472939
125.0,377.0,0.3314245343208313,0.5911691188812256,0.06293628364801407,0.01447003148496151
68.0,180.0,0.3387095332145691,0.4054599404335022,0.2355058789253235,0.02032460644841194
79.0,268.0,0.3287334740161896,0.6295943260192871,0.025792952626943588,0.01587921939790249
135.0,454.0,0.2362910658121109,0.11397041380405426,0.6423800587654114,0.007358499336987734
127.0,435.0,0.16041754186153412,0.7975243330001831,0.03024441935122013,0.01181365828961134
118.0,377.0,0.41193950176239014,0.5435171127319336,0.036004193127155304,0.008539172820746899
65.0,180.0,0.25087666511535645,0.725365400314331,0.007314934860914946,0.016443032771348953
70.0,180.0,0.3557448089122772,0.5472253561019897,0.0633363276720047,0.033693455159664154
13.0,16.0,0.4720350205898285,0.436820387840271,0.05662541836500168,0.03451914340257645
99.0,316.0,0.2781554162502289,0.627020537853241,0.06863746047019958,0.026186611503362656
30.0,98.0,0.8771104216575623,0.05873992666602135,0.06032978370785713,0.0038198367692530155
139.0,454.0,0.18840445578098297,0.13083088397979736,0.6696775555610657,0.011087115854024887
52.0,126.0,0.8797418475151062,0.11056118458509445,0.00801690760999918,0.0016800248995423317
90.0,314.0,0.8493157029151917,0.056489549577236176,0.09293682128190994,0.001257933909073472
121.0,377.0,0.5043191313743591,0.4751090407371521,0.017566917464137077,0.0030048848129808903
10.0,16.0,0.3733801543712616,0.5376089215278625,0.07171662896871567,0.01729424111545086
26.0,41.0,0.8512136340141296,0.06835546344518661,0.06436397135257721,0.016067028045654297
151.0,504.0,0.16253405809402466,0.21949562430381775,0.6062073707580566,0.011762944050133228
126.0,435.0,0.11178011447191238,0.8559018969535828,0.01955246739089489,0.012765541672706604
110.0,355.0,0.1745499223470688,0.7293460965156555,0.08486229181289673,0.011241690255701542
134.0,435.0,0.05783776566386223,0.9371170401573181,0.0025141697842627764,0.0025309748016297817
105.0,316.0,0.3778107464313507,0.5872752666473389,0.02322986349463463,0.0116841746494174
106.0,316.0,0.4870907664299011,0.43460237979888916,0.05401517450809479,0.024291662499308586
7.0,13.0,0.6306304931640625,0.14291124045848846,0.2048381268978119,0.021620094776153564
141.0,454.0,0.12916086614131927,0.22664053738117218,0.6378671526908875,0.0063314856961369514
56.0,159.0,0.7599493265151978,0.1508243978023529,0.08413590490818024,0.005090327933430672
67.0,180.0,0.49075445532798767,0.4123503267765045,0.07785956561565399,0.019035665318369865
95.0,314.0,0.1951373815536499,0.792020857334137,0.012536830268800259,0.0003049740334972739
3.0,13.0,0.6667105555534363,0.07226987183094025,0.2528522312641144,0.008167344145476818
2.0,13.0,0.6300576329231262,0.08176325261592865,0.27225926518440247,0.015919875353574753
131.0,435.0,0.4198789596557617,0.5641081929206848,0.010041289031505585,0.005971514154225588
146.0,504.0,0.09195563197135925,0.030792465433478355,0.8768929839134216,0.0003588786057662219
44.0,109.0,0.817348837852478,0.09600891172885895,0.06845414638519287,0.01818808540701866
124.0,377.0,0.7473580837249756,0.21139341592788696,0.036819882690906525,0.004428599961102009
84.0,299.0,0.17654775083065033,0.5465850234031677,0.2352486550807953,0.041618555784225464
133.0,435.0,0.12247208505868912,0.8421046137809753,0.028345879167318344,0.0070775095373392105
91.0,314.0,0.3502967357635498,0.26611626148223877,0.37405630946159363,0.00953066535294056
112.0,355.0,0.5221223831176758,0.4275071322917938,0.035820312798023224,0.014550162479281425
107.0,316.0,0.3608434498310089,0.6042003035545349,0.02119753509759903,0.013758755289018154
37.0,109.0,0.818773090839386,0.08660569787025452,0.0840318351984024,0.010589325800538063
76.0,268.0,0.07011713087558746,0.8979485034942627,0.023085473105311394,0.008848916739225388
128.0,435.0,0.18630987405776978,0.793312668800354,0.010494896210730076,0.009882637299597263
83.0,299.0,0.2528245449066162,0.6748858690261841,0.054345037788152695,0.017944585531949997
81.0,299.0,0.43666812777519226,0.42658519744873047,0.10419266670942307,0.03255394846200943
63.0,180.0,0.28001394867897034,0.6883782744407654,0.022472558543086052,0.009135185740888119
40.0,109.0,0.7648547291755676,0.1265171468257904,0.10364921391010284,0.004978941287845373
72.0,268.0,0.18927837908267975,0.7302383184432983,0.034470584243535995,0.046012718230485916
36.0,109.0,0.44589686393737793,0.23160070180892944,0.3082540035247803,0.0142483776435256
140.0,454.0,0.11187789589166641,0.12271192669868469,0.7499974966049194,0.015412676148116589
136.0,454.0,0.3795892000198364,0.13047130405902863,0.46628814935684204,0.02365134097635746
101.0,316.0,0.3504589796066284,0.6234186291694641,0.01490116212517023,0.01122127752751112
61.0,159.0,0.6035258769989014,0.3265225291252136,0.06754001975059509,0.0024116169661283493
137.0,454.0,0.11215423792600632,0.0762612596154213,0.8032498359680176,0.00833465252071619
104.0,316.0,0.301219642162323,0.5994442105293274,0.08974609524011612,0.009590036235749722
103.0,316.0,0.193220317363739,0.7215291261672974,0.06424590945243835,0.02100462280213833
111.0,355.0,0.2635975480079651,0.6290358304977417,0.07984444499015808,0.027522215619683266
58.0,159.0,0.7880588173866272,0.14307112991809845,0.06456780433654785,0.004302223678678274
60.0,159.0,0.8270140886306763,0.11902808398008347,0.05115213990211487,0.0028057200834155083
38.0,109.0,0.6893150806427002,0.12173773348331451,0.1690668761730194,0.019880391657352448
19.0,41.0,0.7431519031524658,0.15679433941841125,0.08621768653392792,0.013836045749485493
77.0,268.0,0.09288070350885391,0.8913601040840149,0.010034020058810711,0.005725185852497816
14.0,16.0,0.24836160242557526,0.7286144495010376,0.013387425802648067,0.009636503644287586
66.0,180.0,0.18480610847473145,0.8042437434196472,0.006012751720845699,0.004937369842082262
32.0,98.0,0.7986215353012085,0.10069214552640915,0.09881874918937683,0.0018675497267395258
74.0,268.0,0.32717767357826233,0.6635980010032654,0.005690284073352814,0.003534050425514579
8.0,13.0,0.8282068967819214,0.07266319543123245,0.08824831992387772,0.010881626978516579
152.0,504.0,0.07277051359415054,0.01518756989389658,0.9118014574050903,0.0002403594262432307
115.0,355.0,0.1647176593542099,0.8137176036834717,0.01424233615398407,0.007322399877011776
48.0,126.0,0.7258841395378113,0.20832984149456024,0.03888005390763283,0.026905935257673264
27.0,98.0,0.757590115070343,0.10852842032909393,0.1326611191034317,0.0012203688966110349
39.0,109.0,0.5782026648521423,0.1530354917049408,0.24513517320156097,0.023626698181033134
21.0,41.0,0.5312066078186035,0.32578980922698975,0.09611903131008148,0.046884506940841675
34.0,98.0,0.7585933804512024,0.08882401138544083,0.1470278650522232,0.005554744508117437
149.0,504.0,0.3742070496082306,0.10795655101537704,0.516322135925293,0.0015142622869461775
51.0,126.0,0.8098766207695007,0.13975907862186432,0.03533056378364563,0.015033694915473461
147.0,504.0,0.2594844698905945,0.2712288796901703,0.4654219448566437,0.003864696016535163
144.0,504.0,0.13542631268501282,0.08633335679769516,0.7772054672241211,0.001034865970723331
75.0,268.0,0.14447343349456787,0.8440391421318054,0.0077345240861177444,0.003752934280782938
1.0,13.0,0.5146089792251587,0.15099047124385834,0.32159224152565,0.012808327563107014
57.0,159.0,0.9126262068748474,0.06085449084639549,0.025670375674962997,0.0008489270694553852
46.0,126.0,0.6937021017074585,0.2851399779319763,0.018468717113137245,0.0026891937013715506
20.0,41.0,0.8346114754676819,0.12360731512308121,0.029839027673006058,0.011942128650844097
122.0,377.0,0.278903990983963,0.7044782638549805,0.012216582894325256,0.004401171114295721
94.0,314.0,0.17150241136550903,0.8114779591560364,0.01512905117124319,0.001890560262836516
96.0,314.0,0.2053232043981552,0.7729827761650085,0.019603168591856956,0.0020908035803586245
92.0,314.0,0.2394748479127884,0.4954446852207184,0.24882541596889496,0.016254976391792297
25.0,41.0,0.7281038165092468,0.22967296838760376,0.03629397973418236,0.0059292814694345
116.0,355.0,0.126710906624794,0.8602869510650635,0.01078527607023716,0.002216931199654937
0.0,13.0,0.8557229042053223,0.0873224213719368,0.05062376707792282,0.0063308910466730595
16.0,16.0,0.3393365442752838,0.5108008980751038,0.11007630079984665,0.039786215871572495
109.0,355.0,0.24309173226356506,0.6935018301010132,0.052745651453733444,0.010660769417881966
35.0,98.0,0.7723778486251831,0.09898921847343445,0.1258181780576706,0.0028147706761956215
55.0,159.0,0.8137605786323547,0.1742146909236908,0.010828880593180656,0.0011957985116168857
132.0,435.0,0.06029321253299713,0.9168750643730164,0.01929950714111328,0.003532272996380925
142.0,454.0,0.1284908801317215,0.13431338965892792,0.7313811779022217,0.005814480595290661
9.0,16.0,0.7805401086807251,0.18583475053310394,0.031188346445560455,0.002436850918456912
148.0,504.0,0.08663635700941086,0.10199648141860962,0.8094856142997742,0.0018815548392012715
150.0,504.0,0.474998414516449,0.08153986930847168,0.44063326716423035,0.0028284278232604265
18.0,41.0,0.5665900111198425,0.2735731303691864,0.1396869719028473,0.020149830728769302
5.0,13.0,0.855961799621582,0.0787246823310852,0.061653878539800644,0.003659630659967661
88.0,299.0,0.13117390871047974,0.5174715518951416,0.33671054244041443,0.014644001610577106
123.0,377.0,0.5311437845230103,0.37101027369499207,0.07783348858356476,0.020012378692626953
71.0,180.0,0.13724496960639954,0.7763593792915344,0.07307609915733337,0.013319531455636024
87.0,299.0,0.3908032476902008,0.43455585837364197,0.14289899170398712,0.031741946935653687
98.0,314.0,0.3158095180988312,0.6234848499298096,0.053367868065834045,0.007337750401347876
11.0,16.0,0.38721707463264465,0.5090073347091675,0.07106158882379532,0.03271394968032837
12.0,16.0,0.33829012513160706,0.6180391311645508,0.024387581273913383,0.0192832350730896
117.0,377.0,0.3132028579711914,0.6645365357398987,0.015800602734088898,0.006459953263401985
23.0,41.0,0.8563907146453857,0.1037428230047226,0.0344608910381794,0.005405593663454056
28.0,98.0,0.6979061961174011,0.10342434793710709,0.1982155442237854,0.0004539025539997965
114.0,355.0,0.3342811167240143,0.589819610118866,0.06304846704006195,0.012850785627961159
130.0,435.0,0.0990658700466156,0.8929546475410461,0.005138657987117767,0.0028407727368175983
73.0,268.0,0.13019686937332153,0.8547543883323669,0.009491131640970707,0.005557630676776171
47.0,126.0,0.9271019101142883,0.06621969491243362,0.004873147699981928,0.0018052455270662904
6.0,13.0,0.7796456813812256,0.055725645273923874,0.15979786217212677,0.004830804653465748
85.0,299.0,0.1281871795654297,0.6776275634765625,0.17976021766662598,0.014425053261220455
15.0,16.0,0.5286116600036621,0.38470345735549927,0.06296142190694809,0.023723477497696877
120.0,377.0,0.5319933295249939,0.45249253511428833,0.012977508828043938,0.0025365811306983232
86.0,299.0,0.2117290049791336,0.5497444868087769,0.20244860649108887,0.03607786074280739
69.0,180.0,0.22674109041690826,0.7095938324928284,0.04720846563577652,0.01645660772919655
64.0,180.0,0.21394950151443481,0.7112253308296204,0.03516461327672005,0.03966054320335388
Losses
0.3702448308467865,0.5298373699188232,0.5587130784988403,0.5613819360733032,0.44820985198020935,0.37010452151298523,0.5926163196563721,0.5447162985801697
Scores
0.95,0.85,0.8,0.75,0.9,1.0,0.7,0.7692307692307693
