clip_id,video_id,p1,p2,p3,p4
8851.0,128.0,0.38195762038230896,0.28544095158576965,0.16347312927246094,0.16912831366062164
34718.0,550.0,0.41201916337013245,0.3218076527118683,0.11150181293487549,0.15467138588428497
896.0,8.0,0.4059179723262787,0.3449316918849945,0.12981313467025757,0.1193373054265976
3050.0,36.0,0.43786102533340454,0.30114278197288513,0.1238045021891594,0.13719171285629272
14745.0,209.0,0.47911718487739563,0.2876405715942383,0.1154853031039238,0.11775694042444229
24905.0,371.0,0.39842095971107483,0.37758690118789673,0.115458182990551,0.10853392630815506
3261.0,41.0,0.39238956570625305,0.2969570755958557,0.14699114859104156,0.1636621505022049
31858.0,499.0,0.47141900658607483,0.2954988479614258,0.10261740535497665,0.13046474754810333
29109.0,453.0,0.3630536198616028,0.3637740910053253,0.13543261587619781,0.1377396583557129
2471.0,26.0,0.44276583194732666,0.316889226436615,0.11076077818870544,0.1295841485261917
32655.0,510.0,0.4618738889694214,0.31698378920555115,0.12594884634017944,0.09519348293542862
35563.0,561.0,0.3262515664100647,0.3785345256328583,0.16779223084449768,0.12742166221141815
27484.0,418.0,0.3750290870666504,0.31427499651908875,0.15065816044807434,0.16003777086734772
5969.0,74.0,0.3472398519515991,0.3527293801307678,0.13788136839866638,0.16214939951896667
18843.0,272.0,0.3406974673271179,0.4048330783843994,0.14612062275409698,0.10834881663322449
29967.0,468.0,0.44476401805877686,0.32430189847946167,0.11432688683271408,0.11660721153020859
30734.0,477.0,0.3952358663082123,0.3486135005950928,0.12031809240579605,0.13583247363567352
12242.0,175.0,0.33152973651885986,0.38077837228775024,0.14735737442970276,0.14033450186252594
18144.0,260.0,0.3905198276042938,0.2824883759021759,0.14784297347068787,0.17914876341819763
23167.0,343.0,0.42184147238731384,0.3157671093940735,0.14214804768562317,0.12024330347776413
558.0,4.0,0.4195002019405365,0.31577610969543457,0.12843124568462372,0.1362924575805664
8616.0,122.0,0.3478592336177826,0.30863863229751587,0.17582207918167114,0.1676800549030304
34003.0,538.0,0.3409421443939209,0.3714453876018524,0.1580745130777359,0.129537895321846
11109.0,162.0,0.41526323556900024,0.2751757502555847,0.1670888215303421,0.14247213304042816
15007.0,213.0,0.4191155731678009,0.3388952612876892,0.1260882318019867,0.1159009113907814
2619.0,28.0,0.35243192315101624,0.37273651361465454,0.13912121951580048,0.13571031391620636
16311.0,230.0,0.37721627950668335,0.31155136227607727,0.1362396478652954,0.17499269545078278
3816.0,49.0,0.36440518498420715,0.30262336134910583,0.16227948665618896,0.17069198191165924
658.0,7.0,0.46797609329223633,0.30054619908332825,0.09407547861337662,0.13740229606628418
16936.0,238.0,0.34143587946891785,0.3456151485443115,0.15242156386375427,0.1605273336172104
19351.0,281.0,0.4810972511768341,0.33518674969673157,0.08473348617553711,0.0989825502038002
8382.0,118.0,0.4356235861778259,0.3661896884441376,0.10085586458444595,0.09733080863952637
7675.0,101.0,0.4192185401916504,0.3703305721282959,0.0968078002333641,0.1136430874466896
26848.0,413.0,0.3408515453338623,0.37302854657173157,0.1481817066669464,0.13793814182281494
34757.0,550.0,0.3943570852279663,0.3245299756526947,0.12840516865253448,0.1527077555656433
33799.0,531.0,0.4028351604938507,0.3263346254825592,0.11828288435935974,0.15254729986190796
