clip_id,video_id,p1,p2,p3,p4
5409.0,117.0,0.5640119314193726,0.21868343651294708,0.07344596087932587,0.14385870099067688
448.0,7.0,0.6347678899765015,0.2813822329044342,0.051279060542583466,0.03257082775235176
14700.0,320.0,0.16285674273967743,0.5740188956260681,0.1117299497127533,0.15139438211917877
1963.0,34.0,0.2559819221496582,0.6238820552825928,0.08355032652616501,0.03658571466803551
9733.0,209.0,0.2888714671134949,0.5415841937065125,0.1269606202840805,0.04258370399475098
3134.0,61.0,0.7585514187812805,0.20169039070606232,0.016769055277109146,0.022989144548773766
17702.0,409.0,0.4677235186100006,0.40200525522232056,0.0643291026353836,0.06594205647706985
12868.0,283.0,0.2348671406507492,0.5542891025543213,0.14173763990402222,0.0691060945391655
16261.0,366.0,0.30266883969306946,0.41613510251045227,0.12624384462833405,0.15495222806930542
7055.0,156.0,0.8715823292732239,0.1239447221159935,0.0018577863229438663,0.002615171717479825
8297.0,180.0,0.30537304282188416,0.4665711522102356,0.08689060807228088,0.14116519689559937
2398.0,45.0,0.12379642575979233,0.26265981793403625,0.5687786340713501,0.044765133410692215
2737.0,54.0,0.8335303068161011,0.08481848239898682,0.0349753275513649,0.04667585715651512
13710.0,303.0,0.1564161628484726,0.6056792140007019,0.18049409985542297,0.05741054192185402
3490.0,65.0,0.44855546951293945,0.44476738572120667,0.07721313834190369,0.029464075341820717
21939.0,522.0,0.36472317576408386,0.4250434339046478,0.11904331296682358,0.09119004011154175
5041.0,99.0,0.7820982933044434,0.15181952714920044,0.036373332142829895,0.02970883995294571
2926.0,56.0,0.9596822261810303,0.026524145156145096,0.011386538855731487,0.0024071200750768185
10370.0,224.0,0.39991703629493713,0.2565454840660095,0.17007489502429962,0.17346256971359253
7366.0,162.0,0.3575119376182556,0.3036426901817322,0.13422107696533203,0.2046242505311966
24486.0,597.0,0.22234772145748138,0.47581738233566284,0.09009109437465668,0.21174383163452148
4950.0,96.0,0.4481545090675354,0.5212355852127075,0.01916385255753994,0.011446038261055946
7730.0,167.0,0.6485480070114136,0.2881658673286438,0.02231968566775322,0.04096635803580284
5674.0,119.0,0.5213908553123474,0.37093865871429443,0.04497004300355911,0.06270047277212143
2181.0,41.0,0.7463889122009277,0.19365866482257843,0.031745024025440216,0.028207451105117798
24425.0,596.0,0.5199217200279236,0.3041112720966339,0.06425979733467102,0.11170722544193268
5491.0,118.0,0.763073742389679,0.18463484942913055,0.020055677741765976,0.03223567456007004
21691.0,513.0,0.37254559993743896,0.22406688332557678,0.36560046672821045,0.03778700530529022
22846.0,549.0,0.08232289552688599,0.577626645565033,0.3213830292224884,0.018667401745915413
13002.0,287.0,0.25114333629608154,0.2867628335952759,0.3385900557041168,0.12350375950336456
20405.0,481.0,0.12671975791454315,0.6760393977165222,0.07568462938070297,0.12155617773532867
24544.0,598.0,0.5835059285163879,0.2961943447589874,0.035811249166727066,0.08448851108551025
16019.0,358.0,0.1613519936800003,0.6968092918395996,0.07995489984750748,0.061883796006441116
7144.0,158.0,0.5961403250694275,0.2798655927181244,0.11181984096765518,0.012174243107438087
5899.0,128.0,0.7268682718276978,0.2505453824996948,0.013074181042611599,0.0095120994374156
20433.0,481.0,0.22489047050476074,0.6084707975387573,0.12745004892349243,0.039188675582408905
9285.0,202.0,0.5241683721542358,0.28257542848587036,0.12322232872247696,0.07003386318683624
