clip_id,video_id,p1,p2,p3,p4
314.0,65.0,0.31376656889915466,0.40718820691108704,0.16113127768039703,0.11791390925645828
605.0,150.0,0.6140897870063782,0.29728150367736816,0.07506272196769714,0.013566020876169205
628.0,158.0,0.5397130250930786,0.22854800522327423,0.1952287256717682,0.03651025891304016
1612.0,424.0,0.39346593618392944,0.45695579051971436,0.10152369737625122,0.04805457964539528
1055.0,258.0,0.24236029386520386,0.683172345161438,0.03239605203270912,0.04207135736942291
187.0,36.0,0.6105879545211792,0.1875813901424408,0.16553129255771637,0.03629932180047035
891.0,214.0,0.4356875717639923,0.36793607473373413,0.16536520421504974,0.031011199578642845
890.0,214.0,0.541435182094574,0.2690716087818146,0.15207229554653168,0.03742087259888649
529.0,129.0,0.5524099469184875,0.2185424119234085,0.1677882820367813,0.06125933304429054
367.0,77.0,0.3942264914512634,0.42724019289016724,0.10919668525457382,0.06933660805225372
1589.0,418.0,0.37827757000923157,0.445189893245697,0.11753477156162262,0.05899782106280327
1326.0,327.0,0.40452513098716736,0.3235315978527069,0.1711501181125641,0.10079313069581985
2012.0,557.0,0.5982118248939514,0.17456893622875214,0.20217885076999664,0.025040410459041595
639.0,160.0,0.5407046675682068,0.25568321347236633,0.14766670763492584,0.05594540014863014
1708.0,466.0,0.4353483021259308,0.3209654688835144,0.18923905491828918,0.05444719269871712
363.0,74.0,0.4025762379169464,0.3596450686454773,0.15521617233753204,0.08256255090236664
559.0,137.0,0.6012019515037537,0.212024986743927,0.10643290728330612,0.08034012466669083
774.0,192.0,0.43589702248573303,0.4076632857322693,0.09522681683301926,0.061212826520204544
1079.0,267.0,0.4171026051044464,0.4420768916606903,0.11612429469823837,0.024696221575140953
382.0,78.0,0.5550974607467651,0.1907804310321808,0.20532242953777313,0.04879964888095856
108.0,17.0,0.2793896198272705,0.478044331073761,0.12995488941669464,0.11261118203401566
566.0,140.0,0.33527854084968567,0.4228665232658386,0.10896801203489304,0.13288696110248566
1121.0,273.0,0.31574001908302307,0.4914035201072693,0.1011761948466301,0.09168029576539993
1710.0,468.0,0.48454445600509644,0.25983908772468567,0.21439263224601746,0.04122389107942581
229.0,49.0,0.3894192576408386,0.39921048283576965,0.10650606453418732,0.10486426204442978
320.0,68.0,0.6980827450752258,0.16414718329906464,0.0909581258893013,0.046811968088150024
1280.0,315.0,0.5332749485969543,0.18680234253406525,0.2264563888311386,0.0534663125872612
1551.0,413.0,0.43522632122039795,0.30679744482040405,0.181293785572052,0.07668234407901764
124.0,20.0,0.6260685324668884,0.26193276047706604,0.08118031173944473,0.030818363651633263
1142.0,287.0,0.30584192276000977,0.42276984453201294,0.15468378365039825,0.11670448631048203
1745.0,473.0,0.37119174003601074,0.4378807544708252,0.10209296643733978,0.08883459120988846
963.0,234.0,0.39479145407676697,0.4125729501247406,0.14890693128108978,0.04372869059443474
804.0,197.0,0.6006475687026978,0.2044844627380371,0.11801639199256897,0.07685159146785736
1868.0,510.0,0.3281039893627167,0.4637316167354584,0.16945835947990417,0.038706060498952866
919.0,224.0,0.5004798769950867,0.28435540199279785,0.12493547052145004,0.09022921323776245
1578.0,417.0,0.31701064109802246,0.44883596897125244,0.17432864010334015,0.059824783354997635
868.0,212.0,0.3385757505893707,0.3393012285232544,0.1771756410598755,0.1449473649263382
1681.0,460.0,0.4870356619358063,0.35357484221458435,0.12992212176322937,0.029467318207025528
209.0,42.0,0.6962538957595825,0.13293327391147614,0.15471702814102173,0.016095858067274094
322.0,68.0,0.7058135867118835,0.13594584167003632,0.10590983182191849,0.05233074724674225
151.0,26.0,0.5526688694953918,0.21565967798233032,0.1849893480539322,0.04668211564421654
951.0,228.0,0.3781030774116516,0.3932309150695801,0.15521855652332306,0.07344753295183182
862.0,209.0,0.4628998935222626,0.3118577301502228,0.13799016177654266,0.08725214749574661
1625.0,431.0,0.3674250841140747,0.375946044921875,0.18012452125549316,0.07650437206029892
203.0,42.0,0.72861248254776,0.09812795370817184,0.15303193032741547,0.02022760920226574
2073.0,587.0,0.36832940578460693,0.369483083486557,0.18814373016357422,0.07404376566410065
1398.0,353.0,0.3168931305408478,0.49961137771606445,0.11595940589904785,0.06753610074520111
560.0,137.0,0.6425582766532898,0.21885329484939575,0.0775340273976326,0.061054397374391556
1689.0,460.0,0.5139782428741455,0.26984578371047974,0.1695467233657837,0.046629272401332855
47.0,8.0,0.7397016882896423,0.1276991069316864,0.11675403267145157,0.015845222398638725
1100.0,271.0,0.3918737471103668,0.33160874247550964,0.15385697782039642,0.12266048789024353
596.0,149.0,0.29317590594291687,0.39701396226882935,0.2635832726955414,0.0462268628180027
177.0,29.0,0.29778027534484863,0.4591118097305298,0.16011427342891693,0.08299359679222107
1484.0,387.0,0.3349902331829071,0.30412545800209045,0.2396029233932495,0.12128140777349472
469.0,115.0,0.48302626609802246,0.2950841784477234,0.15341317653656006,0.06847637891769409
400.0,83.0,0.45641040802001953,0.30086323618888855,0.18770134449005127,0.055025048553943634
1889.0,515.0,0.47106003761291504,0.2382073700428009,0.19387759268283844,0.09685499221086502
49.0,8.0,0.6178648471832275,0.16468584537506104,0.1802845448255539,0.03716472536325455
1587.0,418.0,0.3894931972026825,0.36017757654190063,0.17387144267559052,0.07645772397518158
1215.0,303.0,0.45850852131843567,0.3322378993034363,0.1422334611415863,0.06702005118131638
970.0,234.0,0.26165512204170227,0.5824147462844849,0.10365793853998184,0.05227220803499222
1424.0,363.0,0.5188125371932983,0.3043610751628876,0.14576208591461182,0.031064294278621674
92.0,14.0,0.4802407920360565,0.31015485525131226,0.1314781904220581,0.0781261995434761
338.0,71.0,0.5464828014373779,0.3361769914627075,0.08748131990432739,0.02985890582203865
1892.0,517.0,0.534073531627655,0.19581659138202667,0.21874797344207764,0.05136188864707947
760.0,182.0,0.5515621304512024,0.21129587292671204,0.1724494993686676,0.06469251960515976
1077.0,267.0,0.28752702474594116,0.530254065990448,0.1375664472579956,0.04465244337916374
517.0,128.0,0.4356066584587097,0.333529531955719,0.16573263704776764,0.06513118743896484
1449.0,372.0,0.3837563097476959,0.42736250162124634,0.1100093424320221,0.07887177914381027
691.0,171.0,0.2953355014324188,0.46053457260131836,0.1288105845451355,0.11531925201416016
17.0,1.0,0.6375333070755005,0.19622273743152618,0.12608638405799866,0.04015752673149109
1928.0,527.0,0.42963695526123047,0.27604714035987854,0.21782776713371277,0.0764882043004036
1010.0,245.0,0.38822701573371887,0.37556931376457214,0.15924958884716034,0.07695405185222626
