clip_id,video_id,p1,p2,p3,p4
27.0,4.0,0.2793518304824829,0.2729327976703644,0.20296260714530945,0.24475279450416565
784.0,193.0,0.25389769673347473,0.2680141031742096,0.23140934109687805,0.24667885899543762
1703.0,466.0,0.2510905861854553,0.20490078628063202,0.30402928590774536,0.23997940123081207
52.0,8.0,0.2636393904685974,0.23726366460323334,0.20748919248580933,0.2916077971458435
1435.0,370.0,0.22233454883098602,0.2518971860408783,0.26492762565612793,0.26084062457084656
932.0,225.0,0.2777305841445923,0.2695070207118988,0.24683167040348053,0.20593076944351196
649.0,162.0,0.2615320682525635,0.25969254970550537,0.20571307837963104,0.2730622887611389
1567.0,416.0,0.24134443700313568,0.2668061852455139,0.24539080262184143,0.24645860493183136
1952.0,542.0,0.2458810955286026,0.25872960686683655,0.2675629258155823,0.2278263419866562
447.0,99.0,0.26379358768463135,0.2814771831035614,0.2221997082233429,0.23252953588962555
378.0,78.0,0.2422197014093399,0.2461371272802353,0.28154414892196655,0.23009900748729706
1229.0,306.0,0.2551709711551666,0.21868105232715607,0.2569315433502197,0.2692164480686188
579.0,142.0,0.22743286192417145,0.24733328819274902,0.2576236128807068,0.26761022210121155
1178.0,292.0,0.25541073083877563,0.26357194781303406,0.2206881195306778,0.2603292167186737
1890.0,515.0,0.26804858446121216,0.2756160497665405,0.2310982644557953,0.22523708641529083
8.0,0.0,0.262708842754364,0.24724985659122467,0.2441377192735672,0.24590355157852173
566.0,140.0,0.24153806269168854,0.2584320306777954,0.2147008627653122,0.28532901406288147
2131.0,605.0,0.23888535797595978,0.23004303872585297,0.26216360926628113,0.2689080238342285
1340.0,331.0,0.2668171525001526,0.25340211391448975,0.2202317863702774,0.25954896211624146
1250.0,310.0,0.25604113936424255,0.2270207554101944,0.27060502767562866,0.24633309245109558
1415.0,361.0,0.26386213302612305,0.23722192645072937,0.24472029507160187,0.2541956603527069
425.0,89.0,0.25412917137145996,0.2754199504852295,0.24553526937961578,0.22491557896137238
1710.0,468.0,0.23244361579418182,0.2244700789451599,0.252916544675827,0.29016977548599243
965.0,234.0,0.2525574266910553,0.28307124972343445,0.23505400121212006,0.229317307472229
1824.0,499.0,0.2639831602573395,0.2369077205657959,0.245587557554245,0.25352156162261963
1226.0,306.0,0.258235901594162,0.2541336715221405,0.23500312864780426,0.25262728333473206
1129.0,278.0,0.25576168298721313,0.2625180184841156,0.25398609042167664,0.22773414850234985
276.0,58.0,0.2499612718820572,0.25835180282592773,0.24297009408473969,0.24871677160263062
391.0,79.0,0.28832492232322693,0.2535899877548218,0.21917977929115295,0.23890526592731476
341.0,72.0,0.2978553771972656,0.23502016067504883,0.2132018506526947,0.25392258167266846
