clip_id,video_id,p1,p2,p3,p4
1672.0,458.0,0.4734611213207245,0.23318368196487427,0.20496226847171783,0.08839290589094162
1188.0,296.0,0.2819996178150177,0.5916118025779724,0.052164848893880844,0.07422371208667755
640.0,160.0,0.6638516187667847,0.22112029790878296,0.04302090406417847,0.07200723886489868
1233.0,309.0,0.3123008906841278,0.6206333637237549,0.028224315494298935,0.038841526955366135
903.0,221.0,0.3559110462665558,0.4189504086971283,0.10347303003072739,0.12166552990674973
311.0,65.0,0.4630563259124756,0.40714845061302185,0.061820998787879944,0.06797417253255844
578.0,142.0,0.4129018783569336,0.4126112163066864,0.09296278655529022,0.08152413368225098
930.0,225.0,0.5842258930206299,0.23667991161346436,0.1426786184310913,0.03641558066010475
1909.0,524.0,0.48839402198791504,0.23126284778118134,0.2240671068429947,0.05627598613500595
1414.0,361.0,0.4249821901321411,0.3801519274711609,0.0793229192495346,0.11554297059774399
96.0,15.0,0.38720443844795227,0.47210079431533813,0.07003370672464371,0.07066105306148529
179.0,29.0,0.30359315872192383,0.5551636815071106,0.09896358847618103,0.04227956756949425
299.0,63.0,0.48424482345581055,0.30930766463279724,0.14408880472183228,0.06235875189304352
977.0,236.0,0.3798460364341736,0.4694238007068634,0.09383563697338104,0.056894559413194656
224.0,46.0,0.3492240309715271,0.4508894383907318,0.12014172971248627,0.07974480092525482
198.0,41.0,0.43243005871772766,0.474157452583313,0.03526441007852554,0.05814800038933754
1284.0,317.0,0.2775549590587616,0.5276792645454407,0.123572938144207,0.07119286060333252
75.0,12.0,0.5897274613380432,0.12079823017120361,0.21639734506607056,0.07307697087526321
1511.0,395.0,0.5924716591835022,0.2062903195619583,0.15118511021137238,0.050052858889102936
2026.0,561.0,0.46397244930267334,0.3569466173648834,0.10828501731157303,0.07079587876796722
1092.0,268.0,0.3148655295372009,0.4336259365081787,0.1355702430009842,0.1159382238984108
513.0,127.0,0.37332412600517273,0.46599820256233215,0.09033603966236115,0.07034163177013397
6.0,0.0,0.4681839942932129,0.32214033603668213,0.12631548941135406,0.0833602100610733
1081.0,267.0,0.2886364459991455,0.5989781618118286,0.06603800505399704,0.04634731635451317
63.0,10.0,0.4183424115180969,0.38507330417633057,0.10769613087177277,0.08888816088438034
290.0,61.0,0.49784550070762634,0.2533211410045624,0.16785003244876862,0.08098334819078445
14.0,1.0,0.48307985067367554,0.2781006693840027,0.1469826102256775,0.0918368399143219
171.0,29.0,0.2719220817089081,0.5332269072532654,0.10219957679510117,0.09265140444040298
1078.0,267.0,0.2608988285064697,0.6018815040588379,0.08852442353963852,0.04869519919157028
1614.0,424.0,0.4478584825992584,0.44977033138275146,0.06054920703172684,0.04182196408510208
1911.0,524.0,0.6492189168930054,0.14318163692951202,0.1908203810453415,0.01677899807691574
1685.0,460.0,0.3134901523590088,0.5113643407821655,0.10795354843139648,0.06719193607568741
1305.0,320.0,0.31249329447746277,0.5086331367492676,0.0948580875992775,0.08401544392108917
620.0,156.0,0.6901244521141052,0.20780254900455475,0.066460520029068,0.03561246395111084
