clip_id,video_id,p1,p2,p3,p4
1100.0,271.0,0.35953542590141296,0.4402645230293274,0.12831172347068787,0.07188825309276581
1668.0,448.0,0.4948759078979492,0.3597342073917389,0.0929633304476738,0.05242648348212242
1643.0,433.0,0.29739415645599365,0.4776216745376587,0.16232214868068695,0.06266199797391891
651.0,162.0,0.24399295449256897,0.6091083288192749,0.07761384546756744,0.06928490847349167
361.0,74.0,0.31198665499687195,0.31268298625946045,0.32232803106307983,0.053002290427684784
1739.0,473.0,0.3566812574863434,0.48409804701805115,0.10928918421268463,0.04993153735995293
594.0,149.0,0.5612838864326477,0.26876184344291687,0.11333681643009186,0.05661746859550476
327.0,68.0,0.5069650411605835,0.20987443625926971,0.1570771187543869,0.1260833442211151
1329.0,329.0,0.2734528183937073,0.5742549896240234,0.08723171055316925,0.06506045907735825
216.0,45.0,0.6485195755958557,0.13244812190532684,0.18901388347148895,0.030018368735909462
1961.0,546.0,0.49740612506866455,0.2693207859992981,0.21282872557640076,0.020444324240088463
1470.0,379.0,0.3328966796398163,0.5056192278862,0.13929636776447296,0.022187763825058937
1509.0,395.0,0.4674670398235321,0.14187829196453094,0.34352800250053406,0.04712662845849991
880.0,213.0,0.24383236467838287,0.6498978137969971,0.08022357523441315,0.026046210899949074
1894.0,517.0,0.3605671525001526,0.26527243852615356,0.3320808708667755,0.04207950085401535
828.0,205.0,0.4023132920265198,0.32849302887916565,0.19270706176757812,0.07648663967847824
1119.0,273.0,0.2842106521129608,0.5342217087745667,0.09295704215765,0.08861056715250015
1933.0,536.0,0.27300024032592773,0.4813094735145569,0.13352322578430176,0.11216700077056885
1860.0,508.0,0.45828312635421753,0.35971975326538086,0.14039964973926544,0.04159748554229736
856.0,207.0,0.5254602432250977,0.3666270673274994,0.052413396537303925,0.05549929291009903
1043.0,254.0,0.3197808861732483,0.521183431148529,0.14653797447681427,0.012497728690505028
1783.0,487.0,0.2745615243911743,0.5718142986297607,0.05374571308493614,0.09987843036651611
824.0,202.0,0.30609288811683655,0.5758446455001831,0.06992973387241364,0.0481327548623085
2017.0,559.0,0.35336536169052124,0.3864579498767853,0.14354504644870758,0.11663162708282471
866.0,209.0,0.49667415022850037,0.27869871258735657,0.19569028913974762,0.028936894610524178
746.0,181.0,0.4204922616481781,0.3327793478965759,0.20028498768806458,0.04644337296485901
1549.0,413.0,0.33556637167930603,0.43761706352233887,0.1102033331990242,0.11661319434642792
842.0,206.0,0.4173268973827362,0.2727287709712982,0.2559153437614441,0.0540289543569088
1735.0,472.0,0.3688930869102478,0.4485095143318176,0.11558009684085846,0.06701737642288208
1734.0,472.0,0.30678725242614746,0.4824192523956299,0.10980664193630219,0.10098685324192047
1831.0,501.0,0.33767467737197876,0.4604319632053375,0.12275117635726929,0.07914218306541443
860.0,209.0,0.585679292678833,0.294526606798172,0.10245572030544281,0.017338387668132782
1403.0,358.0,0.42354315519332886,0.4271155297756195,0.08425775915384293,0.06508353352546692
1591.0,421.0,0.35778388381004333,0.45977914333343506,0.11247865855693817,0.06995832920074463
1129.0,278.0,0.27501508593559265,0.4345763325691223,0.1729816198348999,0.11742699146270752
1075.0,267.0,0.40766268968582153,0.48746055364608765,0.06217077746987343,0.0427059642970562
695.0,173.0,0.5861518383026123,0.31267404556274414,0.06336883455514908,0.0378052182495594
1629.0,431.0,0.39036574959754944,0.4487515687942505,0.1396997570991516,0.021182985976338387
951.0,228.0,0.28977149724960327,0.5766711235046387,0.07080885022878647,0.06274854391813278
1728.0,471.0,0.347876638174057,0.41696980595588684,0.14197295904159546,0.0931805670261383
25.0,3.0,0.49856841564178467,0.28657519817352295,0.1596866250038147,0.055169738829135895
1358.0,344.0,0.3090001046657562,0.37042486667633057,0.25328585505485535,0.06728916615247726
1369.0,347.0,0.3707299828529358,0.38408538699150085,0.11069610714912415,0.13448846340179443
1924.0,526.0,0.29334867000579834,0.5074291825294495,0.10740627348423004,0.09181583672761917
305.0,64.0,0.3500198423862457,0.5080623030662537,0.0902666300535202,0.05165119469165802
1577.0,417.0,0.2695154845714569,0.6108714938163757,0.07424307614564896,0.0453699491918087
1776.0,481.0,0.22759175300598145,0.5976075530052185,0.12624074518680573,0.048559900373220444
