clip_id,video_id,p1,p2,p3,p4
1040.0,254.0,0.25283920764923096,0.2492426037788391,0.2471204400062561,0.25079774856567383
1393.0,353.0,0.31715142726898193,0.24254116415977478,0.21448978781700134,0.22581763565540314
2081.0,587.0,0.30625367164611816,0.21688705682754517,0.21540433168411255,0.26145491003990173
1856.0,508.0,0.25969967246055603,0.2666258215904236,0.26804208755493164,0.20563244819641113
967.0,234.0,0.2808493375778198,0.23128101229667664,0.23835961520671844,0.2495100349187851
1455.0,372.0,0.28349655866622925,0.23473289608955383,0.22611933946609497,0.2556511461734772
2027.0,561.0,0.24376559257507324,0.2473798543214798,0.23779360949993134,0.2710609436035156
1843.0,503.0,0.22209669649600983,0.3179241418838501,0.23260235786437988,0.2273767590522766
988.0,237.0,0.22809374332427979,0.32395824790000916,0.24471496045589447,0.20323306322097778
2010.0,557.0,0.2556917071342468,0.26199159026145935,0.23327799141407013,0.2490386813879013
1362.0,344.0,0.29056161642074585,0.23200199007987976,0.23737938702106476,0.24005700647830963
1847.0,504.0,0.2647625207901001,0.26810240745544434,0.2297648936510086,0.23737020790576935
864.0,209.0,0.3599478006362915,0.25307655334472656,0.19162340462207794,0.1953522115945816
248.0,54.0,0.3025437891483307,0.21865253150463104,0.19640132784843445,0.2824023962020874
1988.0,551.0,0.2778666317462921,0.25514984130859375,0.24490629136562347,0.22207723557949066
1424.0,363.0,0.27731770277023315,0.2445974498987198,0.24039848148822784,0.23768632113933563
2110.0,598.0,0.26661381125450134,0.22476473450660706,0.24383006989955902,0.264791339635849
214.0,45.0,0.23778235912322998,0.29649025201797485,0.22145073115825653,0.24427662789821625
50.0,8.0,0.2878032922744751,0.26169005036354065,0.21964026987552643,0.23086635768413544
930.0,225.0,0.24070972204208374,0.27692368626594543,0.23652514815330505,0.24584145843982697
1377.0,351.0,0.18467138707637787,0.3023063838481903,0.2885059714317322,0.22451627254486084
716.0,175.0,0.26217061281204224,0.21203379333019257,0.24965648353099823,0.27613911032676697
791.0,196.0,0.2529749274253845,0.26541101932525635,0.26031386852264404,0.22130019962787628
2000.0,553.0,0.24628746509552002,0.2802339494228363,0.26289230585098267,0.2105863243341446
2134.0,605.0,0.24176953732967377,0.2518279254436493,0.24828054010868073,0.2581220269203186
1403.0,358.0,0.29522591829299927,0.26144731044769287,0.21825526654720306,0.2250714749097824
1851.0,504.0,0.2830851972103119,0.22570039331912994,0.22910843789577484,0.2621059715747833
904.0,221.0,0.29180052876472473,0.2547025680541992,0.23829393088817596,0.2152029573917389
1384.0,352.0,0.2331351786851883,0.2684326767921448,0.2556372582912445,0.24279488623142242
2058.0,581.0,0.24333555996418,0.27488136291503906,0.2375451624393463,0.24423789978027344
1863.0,510.0,0.23451456427574158,0.2607964277267456,0.2744540274143219,0.23023498058319092
38.0,7.0,0.2987077832221985,0.26753172278404236,0.22344227135181427,0.21031823754310608
1610.0,424.0,0.27185213565826416,0.24226446449756622,0.2443426102399826,0.24154077470302582
649.0,162.0,0.3071953356266022,0.2662099301815033,0.19820372760295868,0.22839100658893585
168.0,28.0,0.2519778311252594,0.2608357071876526,0.24764978885650635,0.23953664302825928
421.0,89.0,0.28661906719207764,0.23613323271274567,0.2221931666135788,0.2550545632839203
555.0,137.0,0.2753927409648895,0.23913396894931793,0.212671160697937,0.2728021442890167
36.0,7.0,0.30847102403640747,0.24474109709262848,0.21186552941799164,0.2349223494529724
1545.0,413.0,0.2818457782268524,0.23654218018054962,0.22029516100883484,0.2613168954849243
2038.0,562.0,0.2901734411716461,0.25484639406204224,0.219955176115036,0.23502501845359802
613.0,152.0,0.2926814556121826,0.23747223615646362,0.217634379863739,0.25221186876296997
611.0,152.0,0.25849077105522156,0.28182849287986755,0.21977819502353668,0.239902526140213
1707.0,466.0,0.26361915469169617,0.23684178292751312,0.27697890996932983,0.22256018221378326
369.0,77.0,0.27418053150177,0.23903709650039673,0.24285371601581573,0.24392864108085632
353.0,73.0,0.3190087080001831,0.21009595692157745,0.22127440571784973,0.2496209293603897
815.0,201.0,0.3092494606971741,0.21485020220279694,0.2082660049200058,0.2676343321800232
2056.0,580.0,0.2701168656349182,0.23976227641105652,0.23393823206424713,0.25618258118629456
278.0,58.0,0.2769947350025177,0.25355979800224304,0.2276088148355484,0.24183666706085205
1193.0,299.0,0.3016586899757385,0.23054075241088867,0.21897517144680023,0.24882537126541138
883.0,213.0,0.29253965616226196,0.20680469274520874,0.2432236671447754,0.2574320137500763
1997.0,553.0,0.26984646916389465,0.25770923495292664,0.251758873462677,0.22068548202514648
1005.0,240.0,0.3123794496059418,0.2388962358236313,0.21563567221164703,0.2330886423587799
896.0,221.0,0.25869080424308777,0.280686616897583,0.23196826875209808,0.22865431010723114
1613.0,424.0,0.2561675012111664,0.24830715358257294,0.2485405057668686,0.2469848394393921
374.0,77.0,0.23077940940856934,0.29338231682777405,0.2599750757217407,0.21586324274539948
882.0,213.0,0.31832462549209595,0.24673612415790558,0.20057077705860138,0.2343684434890747
1484.0,387.0,0.26973268389701843,0.25115516781806946,0.23738057911396027,0.24173161387443542
709.0,174.0,0.22872528433799744,0.2793126106262207,0.2638464868068695,0.22811560332775116
2012.0,557.0,0.273980975151062,0.2592681348323822,0.2205965369939804,0.24615433812141418
1756.0,476.0,0.22980818152427673,0.3017539978027344,0.23943404853343964,0.22900374233722687
477.0,117.0,0.24516277015209198,0.276748389005661,0.2671966254711151,0.2108922004699707
1253.0,311.0,0.2516005039215088,0.24907518923282623,0.23486441373825073,0.26445987820625305
2095.0,595.0,0.25276321172714233,0.29781606793403625,0.21275879442691803,0.236661896109581
123.0,20.0,0.285744845867157,0.24668222665786743,0.224518820643425,0.24305415153503418
1031.0,248.0,0.26954150199890137,0.23153606057167053,0.24118685722351074,0.2577355206012726
1125.0,278.0,0.26379624009132385,0.24779754877090454,0.24463768303394318,0.24376851320266724
363.0,74.0,0.2755563259124756,0.24155482649803162,0.23701518774032593,0.24587364494800568
705.0,174.0,0.31922459602355957,0.24327030777931213,0.23048372566699982,0.20702135562896729
229.0,49.0,0.2580314576625824,0.234764963388443,0.2686438262462616,0.2385597676038742
1666.0,448.0,0.2619140148162842,0.237741619348526,0.2543737292289734,0.24597060680389404
487.0,118.0,0.24098166823387146,0.24736343324184418,0.24401678144931793,0.26763808727264404
1859.0,508.0,0.2928529977798462,0.2714550197124481,0.20915831625461578,0.2265336811542511
