clip_id,video_id,p1,p2,p3,p4
1865.0,510.0,0.24063290655612946,0.3086038827896118,0.24092300236225128,0.20984022319316864
9.0,0.0,0.2929743230342865,0.2620558440685272,0.2290605753660202,0.21590925753116608
252.0,55.0,0.32635366916656494,0.24870140850543976,0.19947202503681183,0.22547292709350586
930.0,225.0,0.2822413146495819,0.24242782592773438,0.22978156805038452,0.2455493062734604
1396.0,353.0,0.27356600761413574,0.2768055200576782,0.2203453779220581,0.22928310930728912
1607.0,423.0,0.2989782392978668,0.26549917459487915,0.22214621305465698,0.21337638795375824
1408.0,358.0,0.34119364619255066,0.22891546785831451,0.20483611524105072,0.2250547558069229
894.0,214.0,0.24539466202259064,0.29439544677734375,0.24268457293510437,0.21752536296844482
614.0,152.0,0.3069201707839966,0.22292974591255188,0.22004298865795135,0.2501071095466614
857.0,207.0,0.25347793102264404,0.2853155732154846,0.2505245804786682,0.2106819599866867
1668.0,448.0,0.28897330164909363,0.2522701323032379,0.2349872887134552,0.22376929223537445
1028.0,248.0,0.2953392565250397,0.25917914509773254,0.23653188347816467,0.2089497148990631
1045.0,254.0,0.32226112484931946,0.2728519141674042,0.2050294280052185,0.19985756278038025
396.0,83.0,0.27137789130210876,0.3021396994590759,0.21995426714420319,0.20652814209461212
559.0,137.0,0.34002193808555603,0.1890595555305481,0.182271346449852,0.2886471748352051
1764.0,476.0,0.26139047741889954,0.29216158390045166,0.23928794264793396,0.20715999603271484
1048.0,257.0,0.2747366428375244,0.2335616499185562,0.23828254640102386,0.2534191310405731
1529.0,406.0,0.3280649781227112,0.2733580768108368,0.20754413306713104,0.19103290140628815
292.0,63.0,0.34865742921829224,0.26351699233055115,0.1771516054868698,0.21067392826080322
1714.0,468.0,0.30858585238456726,0.28466567397117615,0.18711167573928833,0.21963681280612946
873.0,212.0,0.32498425245285034,0.2644929587841034,0.21416887640953064,0.1963539570569992
701.0,173.0,0.3128233850002289,0.23275066912174225,0.2133432775735855,0.24108266830444336
504.0,119.0,0.274434894323349,0.24945580959320068,0.2563438415527344,0.21976543962955475
620.0,156.0,0.2943960428237915,0.23705734312534332,0.22660408914089203,0.24194252490997314
1363.0,344.0,0.31838005781173706,0.2716829776763916,0.22341503202915192,0.18652191758155823
1735.0,472.0,0.28690391778945923,0.2717701494693756,0.2167193740606308,0.22460657358169556
141.0,21.0,0.33443811535835266,0.23021121323108673,0.19837889075279236,0.23697184026241302
1179.0,292.0,0.33897075057029724,0.27187368273735046,0.2024036943912506,0.1867518275976181
554.0,137.0,0.2752906084060669,0.27054980397224426,0.20410017669200897,0.25005942583084106
939.0,226.0,0.2940060496330261,0.25578203797340393,0.22764644026756287,0.22256547212600708
1626.0,431.0,0.277225524187088,0.2733985185623169,0.2291163057088852,0.2202596366405487
205.0,42.0,0.25511130690574646,0.2615197002887726,0.24342529475688934,0.2399437129497528
1449.0,372.0,0.3035036027431488,0.23836271464824677,0.2316831797361374,0.22645054757595062
7.0,0.0,0.3185698688030243,0.2616245746612549,0.19963496923446655,0.22017063200473785
772.0,192.0,0.28698739409446716,0.22583897411823273,0.23594631254673004,0.25122731924057007
323.0,68.0,0.28465592861175537,0.2860866189002991,0.22130700945854187,0.2079504281282425
1465.0,373.0,0.29155027866363525,0.24343499541282654,0.23905985057353973,0.22595487534999847
897.0,221.0,0.27692434191703796,0.2717583477497101,0.24166889488697052,0.20964843034744263
1076.0,267.0,0.3004167079925537,0.27820712327957153,0.20865502953529358,0.21272118389606476
1634.0,433.0,0.22120264172554016,0.2852816581726074,0.2510497570037842,0.24246589839458466
124.0,20.0,0.2940097749233246,0.2744152247905731,0.2314509153366089,0.20012404024600983
1503.0,392.0,0.30555325746536255,0.2785620093345642,0.2170161008834839,0.19886864721775055
792.0,196.0,0.32408252358436584,0.25305435061454773,0.19796915352344513,0.2248939573764801
1641.0,433.0,0.27370455861091614,0.2538749575614929,0.2407815009355545,0.23163899779319763
1178.0,292.0,0.26521533727645874,0.2898252010345459,0.25916218757629395,0.18579725921154022
1064.0,263.0,0.28265759348869324,0.2734341621398926,0.241296648979187,0.20261165499687195
2132.0,605.0,0.31391066312789917,0.27691611647605896,0.21022887527942657,0.1989443451166153
1357.0,344.0,0.2768178880214691,0.2721676230430603,0.21356083452701569,0.23745369911193848
656.0,163.0,0.2728126049041748,0.24861551821231842,0.2314862459897995,0.24708567559719086
1627.0,431.0,0.3230982720851898,0.2331681251525879,0.2146054357290268,0.2291281670331955
437.0,96.0,0.3130062520503998,0.2550520598888397,0.20258866250514984,0.22935301065444946
1301.0,320.0,0.3320264220237732,0.2568040192127228,0.1813034564256668,0.2298661470413208
1138.0,283.0,0.28321346640586853,0.28452008962631226,0.24277044832706451,0.1894960105419159
1598.0,423.0,0.3114486336708069,0.24165670573711395,0.21507805585861206,0.2318166047334671
259.0,55.0,0.3265311121940613,0.22132575511932373,0.21185962855815887,0.2402835190296173
1302.0,320.0,0.28067466616630554,0.29785698652267456,0.22838591039180756,0.19308240711688995
99.0,15.0,0.3201938569545746,0.2378264218568802,0.22211620211601257,0.21986353397369385
1448.0,372.0,0.3150647282600403,0.24233026802539825,0.2067681849002838,0.23583681881427765
2001.0,553.0,0.3003607392311096,0.2450210452079773,0.22197486460208893,0.23264338076114655
1824.0,499.0,0.31423312425613403,0.31447139382362366,0.19513361155986786,0.17616188526153564
2128.0,600.0,0.2991849184036255,0.29566749930381775,0.21475140750408173,0.19039621949195862
119.0,18.0,0.3208164572715759,0.24315333366394043,0.22972069680690765,0.20630955696105957
423.0,89.0,0.27346816658973694,0.23170779645442963,0.22185367345809937,0.27297040820121765
1237.0,309.0,0.30089271068573,0.2781897187232971,0.2071550041437149,0.213762566447258
