clip_id,video_id,p1,p2,p3,p4
1182.0,296.0,0.2959832549095154,0.2672252953052521,0.23898789286613464,0.1978035718202591
1302.0,320.0,0.3023899793624878,0.2964857220649719,0.18483825027942657,0.2162860929965973
1319.0,322.0,0.2651512920856476,0.2672305703163147,0.21626496315002441,0.2513531744480133
420.0,89.0,0.25991442799568176,0.2543184161186218,0.2317330539226532,0.2540341317653656
488.0,118.0,0.30376094579696655,0.26227155327796936,0.2402610033750534,0.19370651245117188
1874.0,513.0,0.2720644474029541,0.26470163464546204,0.23257379233837128,0.23066012561321259
676.0,165.0,0.2876209318637848,0.2552824020385742,0.24564628303050995,0.21145041286945343
1993.0,551.0,0.3111065626144409,0.24053551256656647,0.23781561851501465,0.21054229140281677
1537.0,406.0,0.2780986726284027,0.26007381081581116,0.2418595403432846,0.21996793150901794
1715.0,468.0,0.2681354284286499,0.2778424024581909,0.22917722165584564,0.22484494745731354
19.0,1.0,0.2717576324939728,0.24612239003181458,0.2771771252155304,0.20494285225868225
508.0,127.0,0.2878134250640869,0.2599523961544037,0.2266075313091278,0.225626602768898
1431.0,370.0,0.3067125678062439,0.2496090680360794,0.2274644523859024,0.2162138968706131
2026.0,561.0,0.30927717685699463,0.2657105624675751,0.2288622260093689,0.1961500495672226
387.0,79.0,0.31942060589790344,0.28964605927467346,0.19286753237247467,0.19806578755378723
1342.0,331.0,0.3018175959587097,0.2557704448699951,0.2268184870481491,0.21559347212314606
1231.0,306.0,0.28934550285339355,0.2623588442802429,0.22859272360801697,0.21970292925834656
2111.0,598.0,0.31378284096717834,0.24452665448188782,0.21652595698833466,0.22516456246376038
1786.0,487.0,0.26725584268569946,0.23597665131092072,0.247175931930542,0.24959155917167664
1966.0,546.0,0.2589113712310791,0.280940443277359,0.22424033284187317,0.23590785264968872
341.0,72.0,0.26191428303718567,0.2831086814403534,0.258882611989975,0.19609443843364716
1232.0,306.0,0.2420085370540619,0.3198653757572174,0.22680772840976715,0.21131832897663116
151.0,26.0,0.29182010889053345,0.2516038417816162,0.25409096479415894,0.2024850845336914
1727.0,471.0,0.27943867444992065,0.23331981897354126,0.25615623593330383,0.23108528554439545
106.0,17.0,0.2700405716896057,0.26072993874549866,0.23566614091396332,0.2335633784532547
981.0,236.0,0.3359914720058441,0.26616141200065613,0.1767898052930832,0.22105732560157776
2036.0,562.0,0.31393617391586304,0.2850031554698944,0.22499096393585205,0.1760697364807129
147.0,24.0,0.31089678406715393,0.2690103352069855,0.21037185192108154,0.20972101390361786
1729.0,472.0,0.2557433545589447,0.27247852087020874,0.24505697190761566,0.2267211228609085
1782.0,487.0,0.2911076843738556,0.2681695520877838,0.23166999220848083,0.20905274152755737
1088.0,268.0,0.29302385449409485,0.27230018377304077,0.23309265077114105,0.20158334076404572
621.0,156.0,0.31744614243507385,0.2488708794116974,0.2198449969291687,0.21383798122406006
161.0,28.0,0.28797993063926697,0.22180137038230896,0.23830895125865936,0.25190970301628113
686.0,171.0,0.2904087007045746,0.2190784066915512,0.2275046706199646,0.2630082070827484
1092.0,268.0,0.24687424302101135,0.26578208804130554,0.2558180093765259,0.2315257042646408
78.0,12.0,0.3199697434902191,0.25610753893852234,0.21205894649028778,0.21186383068561554
349.0,73.0,0.3286551833152771,0.2071349024772644,0.24572741985321045,0.21848255395889282
97.0,15.0,0.2751482427120209,0.26805633306503296,0.22858145833015442,0.22821395099163055
2155.0,614.0,0.2955644130706787,0.2651950716972351,0.2136078029870987,0.2256327122449875
1585.0,418.0,0.3167825937271118,0.2450781613588333,0.20604045689105988,0.23209884762763977
740.0,180.0,0.2664017677307129,0.2826733887195587,0.2469540536403656,0.2039707750082016
284.0,61.0,0.2915475368499756,0.26078471541404724,0.24008561670780182,0.20758214592933655
