clip_id,video_id,p1,p2,p3,p4
787.0,193.0,0.3041858971118927,0.23383381962776184,0.24113428592681885,0.220846027135849
1976.0,549.0,0.23772846162319183,0.28532394766807556,0.24524271488189697,0.23170487582683563
1952.0,542.0,0.2540881931781769,0.2718141973018646,0.24365563690662384,0.23044197261333466
7.0,0.0,0.2760268747806549,0.29405832290649414,0.219875305891037,0.21003952622413635
856.0,207.0,0.27744340896606445,0.25335460901260376,0.22613878548145294,0.24306319653987885
103.0,15.0,0.29657503962516785,0.2510388195514679,0.21406379342079163,0.23832237720489502
1973.0,549.0,0.27975592017173767,0.2568102180957794,0.22418645024299622,0.23924745619297028
1648.0,435.0,0.32777684926986694,0.23951393365859985,0.22114458680152893,0.21156464517116547
374.0,77.0,0.25720059871673584,0.28349632024765015,0.25072312355041504,0.20857995748519897
866.0,209.0,0.2819955050945282,0.2375490963459015,0.2290710061788559,0.2513844072818756
721.0,175.0,0.262889564037323,0.272286057472229,0.22297726571559906,0.24184709787368774
1963.0,546.0,0.26593488454818726,0.24791495501995087,0.2344694584608078,0.2516807019710541
1250.0,310.0,0.27586469054222107,0.2619771957397461,0.24325528740882874,0.2189028561115265
220.0,46.0,0.2788044512271881,0.2470688372850418,0.24738478660583496,0.2267419546842575
1810.0,494.0,0.25612789392471313,0.2903445065021515,0.27124232053756714,0.18228523433208466
453.0,99.0,0.29216599464416504,0.25411900877952576,0.21469596028327942,0.2390190064907074
8.0,0.0,0.3076406717300415,0.23590372502803802,0.23174339532852173,0.22471219301223755
646.0,162.0,0.2562538683414459,0.2996678054332733,0.23465868830680847,0.2094196230173111
498.0,119.0,0.2909640371799469,0.26534730195999146,0.23927481472492218,0.20441386103630066
790.0,193.0,0.26479992270469666,0.2814701497554779,0.2371794581413269,0.21655048429965973
14.0,1.0,0.24938136339187622,0.28832483291625977,0.23668070137500763,0.22561311721801758
745.0,181.0,0.2915180027484894,0.2646987736225128,0.2025192379951477,0.2412640005350113
1422.0,363.0,0.31904616951942444,0.2811097800731659,0.18721984326839447,0.21262425184249878
1465.0,373.0,0.28884047269821167,0.27477800846099854,0.2433089166879654,0.19307266175746918
794.0,196.0,0.2794245779514313,0.2786976993083954,0.22303399443626404,0.2188437134027481
1453.0,372.0,0.3219704031944275,0.21352985501289368,0.23452039062976837,0.22997935116291046
1956.0,542.0,0.28472352027893066,0.2967783808708191,0.1996627002954483,0.21883538365364075
1425.0,363.0,0.3064042627811432,0.2788643538951874,0.2449011504650116,0.16983020305633545
2063.0,581.0,0.3168136477470398,0.2607042193412781,0.2027808278799057,0.21970131993293762
26.0,3.0,0.2630515992641449,0.2693510353565216,0.24551399052143097,0.2220834493637085
539.0,130.0,0.323218435049057,0.2756780982017517,0.20280590653419495,0.19829760491847992
939.0,226.0,0.276725709438324,0.2904045879840851,0.2339061200618744,0.19896364212036133
778.0,192.0,0.3071047365665436,0.2507075369358063,0.20913690328598022,0.23305079340934753
491.0,118.0,0.338543176651001,0.24386250972747803,0.2114637792110443,0.2061305195093155
344.0,72.0,0.2369266152381897,0.2860950231552124,0.2579292058944702,0.2190491259098053
1042.0,254.0,0.2770851254463196,0.27817532420158386,0.22823545336723328,0.21650411188602448
656.0,163.0,0.26120951771736145,0.2770388424396515,0.24489055573940277,0.21686109900474548
1215.0,303.0,0.28292325139045715,0.24328091740608215,0.2393862009048462,0.2344096601009369
753.0,181.0,0.2399623841047287,0.2784539461135864,0.22268682718276978,0.2588968276977539
960.0,230.0,0.30997127294540405,0.2272919863462448,0.22702310979366302,0.2357136458158493
1295.0,318.0,0.31294089555740356,0.25474902987480164,0.23050916194915771,0.20180091261863708
488.0,118.0,0.2699838876724243,0.2664834260940552,0.24743005633354187,0.21610258519649506
1603.0,423.0,0.2754027843475342,0.260042667388916,0.21286813914775848,0.25168636441230774
1799.0,492.0,0.28252050280570984,0.31091010570526123,0.21105727553367615,0.19551213085651398
1208.0,300.0,0.2971060574054718,0.2909809947013855,0.20162774622440338,0.2102852314710617
1557.0,415.0,0.32114410400390625,0.22885261476039886,0.2284533828496933,0.22154994308948517
836.0,205.0,0.29217982292175293,0.2400120049715042,0.2322896271944046,0.23551851511001587
1342.0,331.0,0.2882951498031616,0.2821938097476959,0.22397483885288239,0.20553617179393768
401.0,83.0,0.29519909620285034,0.2716655731201172,0.21522796154022217,0.21790732443332672
1975.0,549.0,0.3028767704963684,0.24852024018764496,0.21041785180568695,0.2381851077079773
499.0,119.0,0.32245713472366333,0.22490490972995758,0.24089084565639496,0.21174712479114532
395.0,83.0,0.31411489844322205,0.24859875440597534,0.2329666018486023,0.20431971549987793
1277.0,315.0,0.23855367302894592,0.22712022066116333,0.2554819583892822,0.2788441479206085
971.0,234.0,0.2771008610725403,0.2618880569934845,0.22662048041820526,0.23439055681228638
955.0,230.0,0.3091828227043152,0.22762908041477203,0.20291362702846527,0.2602744698524475
2117.0,598.0,0.28019922971725464,0.28942450881004333,0.224404439330101,0.20597177743911743
249.0,54.0,0.31550225615501404,0.2309289127588272,0.21022462844848633,0.24334421753883362
672.0,164.0,0.31187474727630615,0.25056949257850647,0.22168287634849548,0.2158728986978531
1898.0,517.0,0.23454633355140686,0.29966428875923157,0.23497828841209412,0.23081104457378387
1063.0,258.0,0.3014548122882843,0.26504644751548767,0.2181580364704132,0.21534067392349243
1448.0,372.0,0.31397533416748047,0.2281779646873474,0.23784498870372772,0.22000175714492798
1881.0,513.0,0.3048210144042969,0.31531569361686707,0.19779838621616364,0.182064950466156
1730.0,472.0,0.2776086926460266,0.30354055762290955,0.22818095982074738,0.19066983461380005
1997.0,553.0,0.32080236077308655,0.2522319555282593,0.20367874205112457,0.223286971449852
785.0,193.0,0.2813466787338257,0.26409250497817993,0.2442796379327774,0.21028120815753937
707.0,174.0,0.2824554741382599,0.25024235248565674,0.21530286967754364,0.25199928879737854
650.0,162.0,0.3102474808692932,0.23812662065029144,0.2080545872449875,0.24357132613658905
2035.0,562.0,0.302484929561615,0.25741642713546753,0.2486932873725891,0.1914052665233612
2083.0,590.0,0.309039831161499,0.2544691860675812,0.21771039068698883,0.21878065168857574
1326.0,327.0,0.2659096121788025,0.2537181079387665,0.23643772304058075,0.2439345270395279
437.0,96.0,0.3173326253890991,0.25911304354667664,0.19862230122089386,0.22493208944797516
767.0,190.0,0.3461529016494751,0.2498769313097,0.1963258683681488,0.2076442837715149
448.0,99.0,0.2758123278617859,0.25393179059028625,0.24857541918754578,0.2216804176568985
852.0,207.0,0.2992565929889679,0.26606279611587524,0.1991274654865265,0.23555311560630798
149.0,24.0,0.2626297175884247,0.2813069820404053,0.23734790086746216,0.21871541440486908
412.0,88.0,0.30724987387657166,0.24695096909999847,0.20605868101119995,0.2397404909133911
1548.0,413.0,0.24665406346321106,0.2815423309803009,0.24792762100696564,0.2238759845495224
2028.0,561.0,0.30686864256858826,0.2751730978488922,0.2360478937625885,0.18191036581993103
1705.0,466.0,0.25897708535194397,0.25511470437049866,0.23905135691165924,0.24685683846473694
1276.0,315.0,0.28952640295028687,0.25555309653282166,0.21504755318164825,0.23987294733524323
518.0,128.0,0.3058595657348633,0.2371046543121338,0.2151794582605362,0.24185630679130554
673.0,164.0,0.29319921135902405,0.24382010102272034,0.24486228823661804,0.21811838448047638
1991.0,551.0,0.3463752865791321,0.25346413254737854,0.18751081824302673,0.21264973282814026
838.0,206.0,0.29940739274024963,0.2290504425764084,0.22058339416980743,0.25095880031585693
241.0,51.0,0.33295848965644836,0.2711523175239563,0.21626685559749603,0.1796223372220993
1983.0,550.0,0.255947083234787,0.2934074401855469,0.22799479961395264,0.2226506620645523
321.0,68.0,0.3142152428627014,0.24441058933734894,0.22295238077640533,0.2184217870235443
1621.0,428.0,0.30453041195869446,0.2297920137643814,0.220183327794075,0.2454942762851715
326.0,68.0,0.30081236362457275,0.2555297911167145,0.21419692039489746,0.22946089506149292
225.0,46.0,0.2647842764854431,0.2894909977912903,0.25016558170318604,0.19555914402008057
2058.0,581.0,0.26063665747642517,0.24141399562358856,0.2713937759399414,0.22655554115772247
1436.0,370.0,0.3224788308143616,0.2633879482746124,0.19917555153369904,0.21495762467384338
1859.0,508.0,0.30212607979774475,0.2507783770561218,0.21508711576461792,0.23200838267803192
