clip_id,video_id,p1,p2,p3,p4
405.0,85.0,0.31670618057250977,0.23010540008544922,0.2215384840965271,0.23164989054203033
422.0,89.0,0.2639518976211548,0.23996733129024506,0.2607557475566864,0.23532499372959137
256.0,55.0,0.27725860476493835,0.2610931992530823,0.2492355853319168,0.21241261065006256
23.0,3.0,0.3023386299610138,0.2615913450717926,0.20023030042648315,0.23583966493606567
471.0,115.0,0.2723558247089386,0.2533169388771057,0.22847819328308105,0.24584908783435822
1240.0,309.0,0.28235143423080444,0.24746139347553253,0.23464412987232208,0.23554304242134094
1887.0,515.0,0.25413835048675537,0.24804191291332245,0.23036234080791473,0.26745739579200745
755.0,182.0,0.29538488388061523,0.31956127285957336,0.19958063960075378,0.18547318875789642
1533.0,406.0,0.2634151875972748,0.26656290888786316,0.24119393527507782,0.22882792353630066
521.0,128.0,0.2674788534641266,0.24810320138931274,0.24404066801071167,0.2403772622346878
1322.0,327.0,0.2572683095932007,0.22425729036331177,0.2547408640384674,0.26373356580734253
1941.0,539.0,0.29531627893447876,0.2640993595123291,0.22924788296222687,0.21133644878864288
2030.0,561.0,0.30841824412345886,0.23651085793972015,0.2218727022409439,0.23319824039936066
625.0,156.0,0.32331204414367676,0.2620481550693512,0.23078155517578125,0.1838582456111908
786.0,193.0,0.28903263807296753,0.25892993807792664,0.242210254073143,0.20982716977596283
528.0,129.0,0.2754092216491699,0.26015815138816833,0.25131723284721375,0.213115394115448
275.0,58.0,0.26291146874427795,0.26740187406539917,0.2546744644641876,0.21501219272613525
118.0,18.0,0.2921781539916992,0.2144567221403122,0.25878778100013733,0.23457735776901245
2067.0,582.0,0.23823894560337067,0.22998079657554626,0.2749357521533966,0.2568444609642029
576.0,142.0,0.29172542691230774,0.25389090180397034,0.23329898715019226,0.22108472883701324
50.0,8.0,0.22324274480342865,0.25266703963279724,0.23999612033367157,0.2840941250324249
1981.0,550.0,0.31944578886032104,0.26296502351760864,0.1912204623222351,0.2263687252998352
1398.0,353.0,0.24249130487442017,0.3495364487171173,0.22841903567314148,0.17955324053764343
248.0,54.0,0.29656532406806946,0.26081275939941406,0.22459569573402405,0.218026265501976
1289.0,317.0,0.30301785469055176,0.23015724122524261,0.21610720455646515,0.2507176995277405
1318.0,322.0,0.2743329107761383,0.266722172498703,0.2300197333097458,0.2289251834154129
838.0,206.0,0.24717256426811218,0.2825469374656677,0.25685733556747437,0.21342316269874573
1997.0,553.0,0.30023467540740967,0.2511317729949951,0.24193541705608368,0.20669813454151154
202.0,42.0,0.24107690155506134,0.2665511667728424,0.23691877722740173,0.2554531693458557
826.0,202.0,0.29374951124191284,0.23331324756145477,0.24139806628227234,0.23153914511203766
