clip_id,video_id,p1,p2,p3,p4
24984.0,610.0,0.4649808406829834,0.32399997115135193,0.11367298662662506,0.0973462387919426
23083.0,552.0,0.43068817257881165,0.3883821964263916,0.14884161949157715,0.03208806365728378
16001.0,358.0,0.33333060145378113,0.5269108414649963,0.08368757367134094,0.05607099458575249
23511.0,562.0,0.2820475101470947,0.5045499205589294,0.13505902886390686,0.07834357023239136
4063.0,77.0,0.3868889808654785,0.5709869861602783,0.026659220457077026,0.015464793890714645
10524.0,226.0,0.36108872294425964,0.448961079120636,0.13763564825057983,0.05231447145342827
1625.0,26.0,0.4971367418766022,0.3257075846195221,0.13399478793144226,0.043160855770111084
12270.0,268.0,0.3021973669528961,0.4492477774620056,0.13090413808822632,0.11765067279338837
24656.0,600.0,0.4847034215927124,0.376740962266922,0.11541106551885605,0.023144494742155075
15031.0,329.0,0.3531910181045532,0.4839325547218323,0.08830978721380234,0.07456665486097336
24981.0,610.0,0.4578510522842407,0.35189762711524963,0.1071167141199112,0.08313461393117905
18679.0,431.0,0.2895306944847107,0.4399217665195465,0.19970569014549255,0.07084177434444427
1349.0,20.0,0.3490495979785919,0.5350123047828674,0.08651456236839294,0.029423467814922333
13259.0,292.0,0.3010464310646057,0.6015946269035339,0.06045300140976906,0.0369059294462204
13010.0,287.0,0.288507342338562,0.5464829802513123,0.111471988260746,0.05353761091828346
2762.0,54.0,0.48986437916755676,0.3855927586555481,0.07922569662332535,0.045317135751247406
11916.0,258.0,0.2892184555530548,0.5014013648033142,0.1036696806550026,0.10571052134037018
20654.0,489.0,0.4160003960132599,0.4537968337535858,0.09766535460948944,0.032537419348955154
17370.0,400.0,0.31213873624801636,0.4395352602005005,0.1586562842130661,0.08966967463493347
3802.0,72.0,0.5679639577865601,0.24890592694282532,0.12294965982437134,0.0601804181933403
2251.0,42.0,0.8724035024642944,0.0663454681634903,0.04817994683980942,0.01307111606001854
19739.0,468.0,0.3709428906440735,0.38719072937965393,0.19206291437149048,0.04980344697833061
1537.0,24.0,0.38768455386161804,0.4148581326007843,0.12959645688533783,0.06786087155342102
241.0,3.0,0.4096560776233673,0.3688211739063263,0.12198324501514435,0.09953944385051727
21060.0,499.0,0.4607587158679962,0.26014381647109985,0.20165783166885376,0.07743967324495316
8586.0,185.0,0.4004325270652771,0.4110310673713684,0.11341451853513718,0.0751219391822815
20482.0,482.0,0.6689444780349731,0.19110853970050812,0.08291064947843552,0.05703633651137352
16020.0,358.0,0.22139999270439148,0.5865271091461182,0.11808156967163086,0.0739913284778595
810.0,12.0,0.6158492565155029,0.19709214568138123,0.152593731880188,0.03446492925286293
11679.0,251.0,0.4473441243171692,0.41831156611442566,0.06842754781246185,0.0659167543053627
