clip_id,video_id,p1,p2,p3,p4
4239.0,383.0,0.17393963038921356,0.6429360508918762,0.16502194106578827,0.018102357164025307
5195.0,482.0,0.16527217626571655,0.5244537591934204,0.2350657731294632,0.07520823925733566
4943.0,454.0,0.11735216528177261,0.04495171085000038,0.823760449886322,0.013935580849647522
4183.0,377.0,0.09557538479566574,0.861859142780304,0.02128206379711628,0.021283484995365143
3905.0,355.0,0.24466530978679657,0.6324577331542969,0.0429115816950798,0.07996542751789093
5330.0,500.0,0.30979615449905396,0.3717014789581299,0.19620582461357117,0.12229657173156738
1956.0,172.0,0.8141202330589294,0.061640664935112,0.12339871376752853,0.0008403625688515604
65.0,9.0,0.32373717427253723,0.4913924038410187,0.13702039420604706,0.047850001603364944
3722.0,339.0,0.3154508173465729,0.49672040343284607,0.10553358495235443,0.08229521661996841
4699.0,435.0,0.048419106751680374,0.9044077396392822,0.02544472925364971,0.021728483960032463
1975.0,174.0,0.3831944167613983,0.34059423208236694,0.17505131661891937,0.10115998983383179
3203.0,299.0,0.12306360900402069,0.7552187442779541,0.06964898854494095,0.05206868425011635
5789.0,548.0,0.22831469774246216,0.6218222975730896,0.041826874017715454,0.1080360859632492
5206.0,483.0,0.14016762375831604,0.19301871955394745,0.6335939764976501,0.033219680190086365
3795.0,348.0,0.2700647711753845,0.49778658151626587,0.12938833236694336,0.10276039689779282
3145.0,299.0,0.20134352147579193,0.6467893719673157,0.06575728207826614,0.08610979467630386
3573.0,321.0,0.33402568101882935,0.35789602994918823,0.22059649229049683,0.08748170733451843
10.0,1.0,0.2881823778152466,0.4593208134174347,0.17167861759662628,0.08081816136837006
66.0,9.0,0.39091506600379944,0.4998396635055542,0.0835786685347557,0.02566656842827797
2891.0,268.0,0.17116741836071014,0.7859887480735779,0.023276763036847115,0.019567091017961502
1269.0,109.0,0.5255875587463379,0.2577032446861267,0.1615428477525711,0.055166326463222504
5660.0,531.0,0.22860021889209747,0.34920603036880493,0.17618227005004883,0.24601152539253235
4498.0,415.0,0.4144745469093323,0.438774973154068,0.12304243445396423,0.0237080380320549
1235.0,109.0,0.755903959274292,0.12646837532520294,0.08582250773906708,0.031805142760276794
3155.0,299.0,0.4505177438259125,0.45209071040153503,0.06554622203111649,0.0318453386425972
5742.0,542.0,0.33700019121170044,0.453816682100296,0.028850248083472252,0.18033288419246674
4994.0,457.0,0.44957244396209717,0.2755992114543915,0.1797887682914734,0.09503951668739319
1240.0,109.0,0.4865601360797882,0.2618088126182556,0.19150596857070923,0.06012512743473053
2789.0,265.0,0.21893951296806335,0.3966313898563385,0.32887545228004456,0.0555536262691021
4748.0,437.0,0.08476310223340988,0.78102707862854,0.09301437437534332,0.041195422410964966
2504.0,230.0,0.42537397146224976,0.34826862812042236,0.17470455169677734,0.051652826368808746
3861.0,355.0,0.12499040365219116,0.6036946177482605,0.19632594287395477,0.07498908787965775
527.0,41.0,0.8525041341781616,0.07296745479106903,0.05382949486374855,0.02069896273314953
3815.0,351.0,0.33163323998451233,0.3864852488040924,0.1913466900587082,0.09053480625152588
2150.0,185.0,0.2553772032260895,0.5199363231658936,0.15390163660049438,0.07078481465578079
4169.0,377.0,0.1300153285264969,0.8232209086418152,0.02654019184410572,0.020223548635840416
2738.0,259.0,0.29087936878204346,0.38798850774765015,0.2624877095222473,0.058644384145736694
4203.0,378.0,0.2837921679019928,0.4436620771884918,0.18201898038387299,0.09052671492099762
5812.0,550.0,0.34718745946884155,0.33684802055358887,0.13744036853313446,0.17852413654327393
2426.0,220.0,0.3753746449947357,0.34070608019828796,0.27102673053741455,0.012892534025013447
2561.0,237.0,0.31724193692207336,0.5819047689437866,0.0824175626039505,0.01843571662902832
2994.0,280.0,0.45956775546073914,0.3001558184623718,0.14340220391750336,0.09687423706054688
3467.0,316.0,0.13733866810798645,0.7615450620651245,0.06286803632974625,0.038248199969530106
2977.0,278.0,0.41428014636039734,0.31167706847190857,0.202668234705925,0.07137459516525269
4695.0,435.0,0.16936668753623962,0.6639048457145691,0.11519290506839752,0.05153544247150421
4092.0,375.0,0.2882035970687866,0.4211214482784271,0.1547139286994934,0.13596099615097046
3510.0,316.0,0.10661669075489044,0.8087597489356995,0.031222237274050713,0.05340138450264931
1567.0,133.0,0.806330680847168,0.0806489884853363,0.060239389538764954,0.052781034260988235
2666.0,250.0,0.25050264596939087,0.6546690464019775,0.07681915163993835,0.018009210005402565
1556.0,131.0,0.15990473330020905,0.5563916563987732,0.255778044462204,0.027925534173846245
3379.0,314.0,0.14564338326454163,0.7143343091011047,0.12302654981613159,0.016995687037706375
688.0,55.0,0.493711918592453,0.2811439335346222,0.17457367479801178,0.0505705326795578
2957.0,276.0,0.15551432967185974,0.6317359209060669,0.16471202671527863,0.048037778586149216
2964.0,276.0,0.05971139296889305,0.8311955332756042,0.06709393858909607,0.041999172419309616
1724.0,153.0,0.27051788568496704,0.4397418200969696,0.20733122527599335,0.08240906149148941
76.0,10.0,0.18084892630577087,0.5000409483909607,0.287667453289032,0.03144269436597824
3802.0,349.0,0.37512311339378357,0.32107728719711304,0.1945316195487976,0.10926797240972519
805.0,69.0,0.5909923315048218,0.24642397463321686,0.12253278493881226,0.040050897747278214
565.0,41.0,0.6950406432151794,0.15568946301937103,0.11760911345481873,0.031660813838243484
205.0,16.0,0.3946927785873413,0.340897798538208,0.21410273015499115,0.05030662193894386
3618.0,326.0,0.12713903188705444,0.8247068524360657,0.020584993064403534,0.027569159865379333
668.0,52.0,0.6303380131721497,0.2690655291080475,0.07380837202072144,0.026788141578435898
5123.0,473.0,0.31143665313720703,0.28350773453712463,0.3162922263145447,0.08876340091228485
2463.0,224.0,0.15953797101974487,0.5653916001319885,0.23736357688903809,0.0377068817615509
2538.0,234.0,0.23415836691856384,0.6123977303504944,0.11962808668613434,0.0338158942759037
3620.0,327.0,0.4326919615268707,0.27270621061325073,0.22040154039859772,0.07420023530721664
3331.0,312.0,0.10334450006484985,0.8304124474525452,0.052849046885967255,0.013394055888056755
3406.0,314.0,0.0675056055188179,0.8819032311439514,0.02362612448632717,0.026965050026774406
877.0,78.0,0.42228907346725464,0.2917097210884094,0.18224352598190308,0.10375770926475525
1462.0,126.0,0.6331076622009277,0.3016429841518402,0.03841279074549675,0.02683662436902523
1220.0,109.0,0.8432523608207703,0.08383766561746597,0.0369596965610981,0.03595031425356865
3397.0,314.0,0.13034188747406006,0.42507806420326233,0.4216146171092987,0.02296535298228264
5643.0,529.0,0.4070499837398529,0.29837310314178467,0.1340085119009018,0.16056837141513824
3625.0,327.0,0.332010418176651,0.30475983023643494,0.3140520453453064,0.04917767643928528
46.0,6.0,0.7794495224952698,0.09307119995355606,0.12030847370624542,0.007170849479734898
2930.0,272.0,0.29921755194664,0.43366584181785583,0.23308226466178894,0.034034375101327896
2249.0,198.0,0.6525553464889526,0.28436702489852905,0.04139474406838417,0.021682947874069214
5303.0,496.0,0.4287385642528534,0.27457869052886963,0.23964421451091766,0.05703847110271454
