clip_id,video_id,p1,p2,p3,p4
3703.0,337.0,0.4122258722782135,0.3319114148616791,0.19811661541461945,0.05774610489606857
662.0,51.0,0.3882564306259155,0.40201178193092346,0.13728204369544983,0.0724497064948082
2652.0,248.0,0.5619848370552063,0.3286146819591522,0.06421830505132675,0.04518212005496025
1488.0,126.0,0.682249903678894,0.2619304358959198,0.02260279282927513,0.03321683034300804
1374.0,119.0,0.8217390179634094,0.11116591095924377,0.04178065061569214,0.025314347818493843
3692.0,336.0,0.47905391454696655,0.49808818101882935,0.016879811882972717,0.005978134926408529
3874.0,355.0,0.33394908905029297,0.5272139310836792,0.06011081859469414,0.07872621715068817
1115.0,98.0,0.925550639629364,0.027034206315875053,0.0428057499229908,0.004609378986060619
1924.0,168.0,0.5132124423980713,0.2936042845249176,0.13536494970321655,0.05781834200024605
3629.0,328.0,0.21131862699985504,0.604293167591095,0.09787920117378235,0.08650899678468704
2197.0,191.0,0.8211629986763,0.1490054577589035,0.011993800289928913,0.017837753519415855
2557.0,236.0,0.21317414939403534,0.7730147838592529,0.004801185801625252,0.009009841829538345
683.0,54.0,0.6523494124412537,0.29617008566856384,0.009873129427433014,0.04160740599036217
3259.0,303.0,0.2479705512523651,0.41308069229125977,0.2786254286766052,0.06032338738441467
2470.0,225.0,0.28048139810562134,0.5778459906578064,0.10277912020683289,0.038893453776836395
3318.0,310.0,0.5693492889404297,0.3195544481277466,0.10260434448719025,0.00849191565066576
5567.0,520.0,0.28519657254219055,0.3861801326274872,0.16221611201763153,0.16640718281269073
1820.0,159.0,0.82741379737854,0.14702153205871582,0.023795342072844505,0.0017693870468065143
4760.0,438.0,0.5350338220596313,0.32988935708999634,0.08590711653232574,0.04916968196630478
4144.0,377.0,0.22456829249858856,0.7346629500389099,0.015320096164941788,0.025448590517044067
2608.0,243.0,0.16141606867313385,0.7556711435317993,0.062169890850782394,0.020742906257510185
3583.0,322.0,0.37354132533073425,0.5446311831474304,0.059537891298532486,0.02228955738246441
4044.0,369.0,0.3289129436016083,0.5480802059173584,0.08773533254861832,0.03527148440480232
5563.0,519.0,0.31144818663597107,0.5424667596817017,0.10103502124547958,0.04505004733800888
2127.0,182.0,0.5464220643043518,0.44046518206596375,0.004529384430497885,0.008583366870880127
3458.0,316.0,0.15456515550613403,0.7610040903091431,0.0509166494011879,0.03351409733295441
4071.0,372.0,0.46128323674201965,0.4845799505710602,0.038583118468523026,0.01555364765226841
3093.0,293.0,0.19150175154209137,0.5210940837860107,0.12109412252902985,0.16631001234054565
2993.0,280.0,0.582882821559906,0.2640766203403473,0.0808553621172905,0.07218516618013382
1064.0,98.0,0.9475662708282471,0.03804729878902435,0.009848150424659252,0.004538275767117739
4138.0,377.0,0.1546657681465149,0.8090001344680786,0.025165729224681854,0.011168337427079678
5618.0,526.0,0.402201771736145,0.3075413405895233,0.2519237697124481,0.03833313658833504
2829.0,268.0,0.1915450543165207,0.7382436394691467,0.024763857945799828,0.04544747620820999
5223.0,485.0,0.4262625277042389,0.27830690145492554,0.17150890827178955,0.12392167747020721
