clip_id,video_id,p1,p2,p3,p4
2437.0,221.0,0.2505660951137543,0.26207002997398376,0.2217031717300415,0.26566073298454285
4078.0,373.0,0.22637878358364105,0.2875118553638458,0.22994442284107208,0.25616493821144104
5673.0,533.0,0.2533007562160492,0.21992778778076172,0.2504875957965851,0.276283860206604
661.0,51.0,0.27056798338890076,0.2503303289413452,0.23448194563388824,0.24461975693702698
5633.0,528.0,0.27236953377723694,0.2733237147331238,0.21932341158390045,0.23498332500457764
5351.0,502.0,0.25974681973457336,0.268022358417511,0.22698675096035004,0.24524405598640442
758.0,63.0,0.26443707942962646,0.2340867668390274,0.22323106229305267,0.27824512124061584
3800.0,349.0,0.26877737045288086,0.26097121834754944,0.23296314477920532,0.23728828132152557
2170.0,188.0,0.2600463926792145,0.3178993761539459,0.23272250592708588,0.18933169543743134
626.0,47.0,0.2597576677799225,0.25038033723831177,0.23538853228092194,0.25447341799736023
2233.0,196.0,0.2691572606563568,0.26523062586784363,0.20870867371559143,0.25690338015556335
5747.0,542.0,0.19191010296344757,0.3060482144355774,0.1956925243139267,0.30634915828704834
99.0,13.0,0.30216309428215027,0.25769150257110596,0.21297216415405273,0.22717323899269104
3445.0,315.0,0.2456531822681427,0.3410438001155853,0.1683838665485382,0.24491921067237854
3750.0,343.0,0.23163236677646637,0.2272055596113205,0.23085641860961914,0.3103055953979492
634.0,48.0,0.33970779180526733,0.2292373776435852,0.20182432234287262,0.22923046350479126
3177.0,299.0,0.2763902246952057,0.2575516998767853,0.22204533219337463,0.244012713432312
706.0,57.0,0.24388931691646576,0.2854524254798889,0.21729126572608948,0.25336700677871704
2727.0,257.0,0.2530231475830078,0.30299296975135803,0.2258605659008026,0.21812328696250916
4941.0,454.0,0.23891210556030273,0.2699859142303467,0.23897622525691986,0.2521257996559143
4687.0,435.0,0.27150091528892517,0.295440137386322,0.1820640116930008,0.2509949207305908
4472.0,412.0,0.26372942328453064,0.24292254447937012,0.24065712094306946,0.2526909112930298
2144.0,185.0,0.2352164089679718,0.2556039094924927,0.2429426610469818,0.2662370204925537
3737.0,341.0,0.2941766381263733,0.23464541137218475,0.24242430925369263,0.22875364124774933
1976.0,174.0,0.22493930160999298,0.26048919558525085,0.26064518094062805,0.2539263069629669
3913.0,355.0,0.2741432785987854,0.24048525094985962,0.22527004778385162,0.2601013779640198
3503.0,316.0,0.3447732627391815,0.21561801433563232,0.20448637008666992,0.23512236773967743
5294.0,495.0,0.24764281511306763,0.24519576132297516,0.22063283622264862,0.286528617143631
3333.0,312.0,0.2707129418849945,0.28369081020355225,0.23263686895370483,0.21295934915542603
327.0,20.0,0.2510264813899994,0.2713896930217743,0.19549140334129333,0.28209245204925537
741.0,61.0,0.2554164230823517,0.29479116201400757,0.19997398555278778,0.24981839954853058
956.0,88.0,0.26721620559692383,0.25326794385910034,0.2089732140302658,0.2705426514148712
1194.0,107.0,0.2874811291694641,0.26170814037323,0.21468909084796906,0.23612162470817566
5512.0,513.0,0.27749595046043396,0.25479570031166077,0.22732825577259064,0.24038006365299225
1423.0,125.0,0.27110370993614197,0.2886950373649597,0.20842374861240387,0.23177751898765564
2789.0,265.0,0.3352587819099426,0.2638377249240875,0.17045418918132782,0.23044927418231964
1904.0,165.0,0.27710697054862976,0.24821288883686066,0.2471090704202652,0.227571040391922
507.0,41.0,0.23102626204490662,0.26693806052207947,0.22691763937473297,0.27511802315711975
2892.0,268.0,0.27386581897735596,0.2606222927570343,0.18886436522006989,0.27664753794670105
1370.0,119.0,0.22866688668727875,0.2743636667728424,0.21700163185596466,0.2799678444862366
4043.0,369.0,0.25336748361587524,0.2567896246910095,0.2549906373023987,0.23485222458839417
1163.0,103.0,0.2707459330558777,0.2659570276737213,0.23657038807868958,0.226726695895195
2866.0,268.0,0.21025139093399048,0.3116084337234497,0.21572245657444,0.262417733669281
456.0,36.0,0.28171446919441223,0.24572409689426422,0.2131415158510208,0.2594199776649475
1144.0,101.0,0.26168322563171387,0.24879330396652222,0.2122631072998047,0.27726033329963684
1045.0,98.0,0.2515290379524231,0.2947404980659485,0.16225974261760712,0.2914707660675049
3410.0,314.0,0.22491180896759033,0.389574259519577,0.18448710441589355,0.2010268270969391
2975.0,278.0,0.23929966986179352,0.2700318992137909,0.23509487509727478,0.255573570728302
3676.0,334.0,0.255154013633728,0.2919120490550995,0.21414998173713684,0.23878397047519684
1424.0,125.0,0.27155113220214844,0.2806147336959839,0.2312684953212738,0.21656560897827148
3897.0,355.0,0.24262237548828125,0.29837068915367126,0.20215199887752533,0.25685492157936096
549.0,41.0,0.27280473709106445,0.24901063740253448,0.22305364906787872,0.25513091683387756
4407.0,404.0,0.266547828912735,0.2797691524028778,0.21215595304965973,0.24152709543704987
3666.0,332.0,0.22163984179496765,0.26258641481399536,0.2506614029407501,0.26511237025260925
2811.0,268.0,0.25862154364585876,0.2761703431606293,0.19573147594928741,0.26947659254074097
4645.0,434.0,0.28924834728240967,0.19977381825447083,0.2314458191394806,0.2795320153236389
833.0,73.0,0.2553062438964844,0.2655635476112366,0.21897421777248383,0.2601560354232788
2780.0,264.0,0.27100685238838196,0.3021995723247528,0.16439388692378998,0.26239967346191406
3760.0,344.0,0.24895165860652924,0.23828056454658508,0.20716840028762817,0.3055993616580963
3818.0,351.0,0.24337530136108398,0.2620595097541809,0.2410973608493805,0.2534677982330322
5581.0,522.0,0.253379225730896,0.2998661398887634,0.22253239154815674,0.22422224283218384
5210.0,484.0,0.2699865400791168,0.22522781789302826,0.2545323967933655,0.25025326013565063
5608.0,525.0,0.2870892882347107,0.24580428004264832,0.25446370244026184,0.21264277398586273
1584.0,135.0,0.21142412722110748,0.27045172452926636,0.25142014026641846,0.2667040526866913
1918.0,167.0,0.2711993455886841,0.23770254850387573,0.24985623359680176,0.24124190211296082
3102.0,294.0,0.26285767555236816,0.2556478977203369,0.21838994324207306,0.2631044387817383
3999.0,363.0,0.27742040157318115,0.30130451917648315,0.20460492372512817,0.21667015552520752
4732.0,435.0,0.3185098171234131,0.22102127969264984,0.22653132677078247,0.23393762111663818
1717.0,152.0,0.23303034901618958,0.27161169052124023,0.2512316405773163,0.2441263049840927
5501.0,511.0,0.24186934530735016,0.3074335753917694,0.20410381257534027,0.24659326672554016
4175.0,377.0,0.29448577761650085,0.23255471885204315,0.24229151010513306,0.23066799342632294
1366.0,118.0,0.23930223286151886,0.24600349366664886,0.2391512244939804,0.2755430042743683
141.0,13.0,0.26728329062461853,0.2969667613506317,0.195357084274292,0.24039289355278015
2183.0,189.0,0.2818252742290497,0.2507278323173523,0.18235637247562408,0.28509050607681274
3579.0,321.0,0.2607579827308655,0.25141534209251404,0.23442701995372772,0.25339964032173157
1445.0,126.0,0.24957311153411865,0.2733706533908844,0.25356215238571167,0.22349409759044647
3600.0,324.0,0.2505645751953125,0.26740026473999023,0.22823290526866913,0.2538022994995117
2898.0,268.0,0.2627275586128235,0.2743540108203888,0.2215588092803955,0.2413596510887146
3830.0,353.0,0.24424920976161957,0.26459845900535583,0.21475502848625183,0.27639731764793396
5824.0,552.0,0.23728276789188385,0.26685869693756104,0.23787885904312134,0.2579796314239502
5839.0,554.0,0.24817775189876556,0.28926724195480347,0.21128730475902557,0.251267671585083
5606.0,525.0,0.25191426277160645,0.23309209942817688,0.2542160749435425,0.2607775926589966
5126.0,473.0,0.27099311351776123,0.2459123134613037,0.22846929728984833,0.25462526082992554
4689.0,435.0,0.2945833206176758,0.25130876898765564,0.2205318808555603,0.23357604444026947
1824.0,159.0,0.2474200576543808,0.2378637045621872,0.23310956358909607,0.28160667419433594
5675.0,533.0,0.25272664427757263,0.2568255364894867,0.2248154580593109,0.2656323313713074
2102.0,180.0,0.29627203941345215,0.255826860666275,0.22220833599567413,0.2256927490234375
2552.0,236.0,0.29348814487457275,0.2394828498363495,0.19988052546977997,0.2671484351158142
1554.0,131.0,0.2712693512439728,0.2808917462825775,0.19831408560276031,0.24952484667301178
5578.0,521.0,0.2738129198551178,0.25002551078796387,0.22273361682891846,0.25342798233032227
2613.0,243.0,0.27725091576576233,0.256025493144989,0.1933622807264328,0.2733612656593323
5536.0,516.0,0.29742273688316345,0.24317030608654022,0.22215093672275543,0.2372559905052185
4709.0,435.0,0.3374326825141907,0.24926307797431946,0.1811838448047638,0.23212037980556488
5241.0,488.0,0.26069051027297974,0.2847314178943634,0.23279878497123718,0.2217792272567749
4106.0,377.0,0.2588863670825958,0.2690492570400238,0.21010565757751465,0.2619587481021881
5491.0,509.0,0.24394524097442627,0.2567892074584961,0.2476293295621872,0.25163620710372925
2455.0,223.0,0.24150530993938446,0.24443724751472473,0.25862759351730347,0.25542986392974854
3732.0,341.0,0.26154643297195435,0.27745628356933594,0.2240881323814392,0.2369091957807541
4840.0,448.0,0.24515119194984436,0.2649172842502594,0.2390589863061905,0.25087258219718933
3423.0,314.0,0.2356448471546173,0.34378930926322937,0.1932668387889862,0.2272990345954895
2765.0,262.0,0.34603631496429443,0.4427794814109802,0.09580720961093903,0.11537696421146393
2184.0,190.0,0.3062502443790436,0.3807678818702698,0.13204368948936462,0.18093819916248322
1634.0,141.0,0.23086373507976532,0.4983319938182831,0.1385514736175537,0.13225270807743073
1297.0,110.0,0.27209344506263733,0.3675771653652191,0.1843642145395279,0.17596517503261566
2004.0,178.0,0.254341721534729,0.4151811897754669,0.16686344146728516,0.1636137217283249
4659.0,435.0,0.3272673785686493,0.4241182506084442,0.11112531274557114,0.13748903572559357
1548.0,130.0,0.2957250773906708,0.5486242175102234,0.059024013578891754,0.09662672877311707
2304.0,205.0,0.2663987874984741,0.48042362928390503,0.1223171129822731,0.13086046278476715
1316.0,112.0,0.2891275882720947,0.39881452918052673,0.13435238599777222,0.17770548164844513
4949.0,454.0,0.3023858964443207,0.4652612805366516,0.0994163528084755,0.132936492562294
1864.0,160.0,0.27251753211021423,0.4529989957809448,0.1409410834312439,0.13354238867759705
1000.0,94.0,0.33466026186943054,0.34182676672935486,0.14178645610809326,0.18172655999660492
