clip_id,video_id,p1,p2,p3,p4
133.0,21.0,0.3843892514705658,0.2628718912601471,0.21484552323818207,0.13789336383342743
107.0,17.0,0.379119336605072,0.25278881192207336,0.21295660734176636,0.15513530373573303
1101.0,271.0,0.36148694157600403,0.2590435743331909,0.21365132927894592,0.16581813991069794
68.0,11.0,0.3590017855167389,0.254830002784729,0.24685069918632507,0.13931751251220703
611.0,152.0,0.33694952726364136,0.2564001679420471,0.2523948848247528,0.15425539016723633
225.0,46.0,0.30759936571121216,0.2888401746749878,0.22990164160728455,0.1736588031053543
2110.0,598.0,0.31482812762260437,0.2897983193397522,0.2474251240491867,0.1479485034942627
1316.0,322.0,0.33645957708358765,0.2818995714187622,0.23093213140964508,0.15070876479148865
82.0,12.0,0.3952341675758362,0.2191125750541687,0.20237737894058228,0.18327589333057404
1753.0,475.0,0.36007416248321533,0.269754558801651,0.2201526015996933,0.15001870691776276
923.0,224.0,0.3106631636619568,0.31846946477890015,0.22697699069976807,0.14389042556285858
669.0,164.0,0.3718859553337097,0.2472141981124878,0.2246965616941452,0.1562032699584961
1139.0,283.0,0.3457392156124115,0.2734854817390442,0.21081776916980743,0.1699575036764145
898.0,221.0,0.32947787642478943,0.30494770407676697,0.20945948362350464,0.15611490607261658
801.0,197.0,0.3342309892177582,0.2726367115974426,0.23490974307060242,0.15822260081768036
75.0,12.0,0.3455119729042053,0.25017037987709045,0.21428488194942474,0.19003280997276306
1403.0,358.0,0.33898231387138367,0.2749749720096588,0.22461877763271332,0.1614239513874054
1389.0,352.0,0.2914241850376129,0.31919410824775696,0.23312817513942719,0.15625351667404175
287.0,61.0,0.3049917221069336,0.2851462960243225,0.21046438813209534,0.19939763844013214
1726.0,471.0,0.37480199337005615,0.28908300399780273,0.19699686765670776,0.13911807537078857
2091.0,590.0,0.32611146569252014,0.2808419167995453,0.23587030172348022,0.15717633068561554
996.0,238.0,0.3147554099559784,0.29455816745758057,0.2167632132768631,0.17392322421073914
1727.0,471.0,0.33155199885368347,0.3064611256122589,0.2252783179283142,0.136708602309227
1298.0,318.0,0.30128800868988037,0.2710822820663452,0.2219398468732834,0.2056899070739746
1354.0,343.0,0.34518566727638245,0.26657819747924805,0.2285415232181549,0.1596946269273758
1672.0,458.0,0.30361759662628174,0.272923082113266,0.21939048171043396,0.20406879484653473
633.0,158.0,0.33947035670280457,0.2749861180782318,0.22149881720542908,0.16404475271701813
217.0,45.0,0.3655153214931488,0.25917622447013855,0.2101706564426422,0.16513782739639282
1663.0,437.0,0.30409055948257446,0.30856847763061523,0.23464089632034302,0.15270012617111206
1062.0,258.0,0.3048269748687744,0.32282689213752747,0.22380660474300385,0.14853955805301666
1073.0,263.0,0.3012113571166992,0.30150899291038513,0.22936590015888214,0.16791373491287231
117.0,18.0,0.3618420958518982,0.2717210650444031,0.21100196242332458,0.15543483197689056
1619.0,428.0,0.31718680262565613,0.2642129063606262,0.24057316780090332,0.17802712321281433
1300.0,318.0,0.3182482123374939,0.3047983944416046,0.20096197724342346,0.17599140107631683
389.0,79.0,0.3647894561290741,0.2984699606895447,0.21651528775691986,0.12022528052330017
1860.0,508.0,0.3108231723308563,0.2654586136341095,0.23925629258155823,0.18446189165115356
337.0,71.0,0.299337238073349,0.293232262134552,0.2424304038286209,0.1650000512599945
526.0,129.0,0.30265992879867554,0.28894665837287903,0.22991502285003662,0.1784783899784088
1752.0,475.0,0.3421153426170349,0.27995815873146057,0.22806362807750702,0.14986281096935272
1975.0,549.0,0.338806688785553,0.2735614776611328,0.21576818823814392,0.17186369001865387
1518.0,405.0,0.3608536422252655,0.2434503585100174,0.21499809622764587,0.18069784343242645
1969.0,549.0,0.33863019943237305,0.26660147309303284,0.21802741289138794,0.17674098908901215
776.0,192.0,0.36699378490448,0.28909581899642944,0.2193257361650467,0.12458468228578568
539.0,130.0,0.3180147409439087,0.2685968577861786,0.24066606163978577,0.17272235453128815
2.0,0.0,0.28676730394363403,0.3217119574546814,0.2240510880947113,0.16746963560581207
1428.0,363.0,0.358889102935791,0.2749369740486145,0.2224588245153427,0.14371508359909058
1686.0,460.0,0.28375327587127686,0.36045950651168823,0.19119957089424133,0.1645875871181488
1801.0,492.0,0.3265700042247772,0.27699509263038635,0.22431959211826324,0.17211534082889557
1225.0,306.0,0.3627006709575653,0.2747037410736084,0.20153850317001343,0.16105706989765167
303.0,64.0,0.2951461672782898,0.3098908066749573,0.23446747660636902,0.1604955494403839
641.0,160.0,0.3558368980884552,0.271559476852417,0.2233380675315857,0.14926551282405853
191.0,41.0,0.3287961184978485,0.2767203450202942,0.23947468400001526,0.15500885248184204
440.0,96.0,0.32780832052230835,0.255996972322464,0.24464018642902374,0.1715545505285263
2025.0,561.0,0.28573086857795715,0.30908921360969543,0.22796377539634705,0.17721621692180634
1675.0,458.0,0.2947421967983246,0.24779243767261505,0.2292081117630005,0.22825728356838226
307.0,64.0,0.39701035618782043,0.23058192431926727,0.23704087734222412,0.13536690175533295
1427.0,363.0,0.36610111594200134,0.22414056956768036,0.2564464211463928,0.15331187844276428
1010.0,245.0,0.3177717328071594,0.25827789306640625,0.2515641748905182,0.17238619923591614
214.0,45.0,0.34768813848495483,0.2749045193195343,0.21990330517292023,0.15750406682491302
1176.0,292.0,0.36846208572387695,0.2697458267211914,0.21409176290035248,0.14770038425922394
1497.0,389.0,0.307418555021286,0.3106479346752167,0.21600507199764252,0.165928453207016
620.0,156.0,0.3404460847377777,0.2895652949810028,0.22588303685188293,0.14410558342933655
427.0,92.0,0.33529195189476013,0.272343248128891,0.24134065210819244,0.15102411806583405
244.0,51.0,0.3392590582370758,0.301001638174057,0.20083464682102203,0.15890470147132874
1.0,0.0,0.31853562593460083,0.3097953498363495,0.21455948054790497,0.15710948407649994
591.0,149.0,0.29307302832603455,0.2900448441505432,0.24157443642616272,0.17530766129493713
