clip_id,video_id,p1,p2,p3,p4
526.0,129.0,0.2751089036464691,0.2519145905971527,0.2793159782886505,0.19366054236888885
1994.0,551.0,0.2858857810497284,0.23729856312274933,0.26863527297973633,0.20818042755126953
360.0,74.0,0.2911604642868042,0.24600344896316528,0.2627131938934326,0.2001229077577591
443.0,96.0,0.24187134206295013,0.26084399223327637,0.27242323756217957,0.22486142814159393
373.0,77.0,0.2991836369037628,0.23192456364631653,0.26408860087394714,0.2048032134771347
66.0,11.0,0.32202839851379395,0.2259470373392105,0.26454082131385803,0.1874837428331375
1973.0,549.0,0.2698589563369751,0.2828454077243805,0.2377382516860962,0.2095574289560318
179.0,29.0,0.2684352695941925,0.26736101508140564,0.2615465223789215,0.20265716314315796
319.0,65.0,0.2719428241252899,0.25686994194984436,0.25020310282707214,0.2209841012954712
138.0,21.0,0.2837377190589905,0.23308272659778595,0.267199844121933,0.2159796804189682
181.0,36.0,0.3101746141910553,0.22490908205509186,0.25509101152420044,0.2098252922296524
787.0,193.0,0.2617514431476593,0.23749932646751404,0.2751421630382538,0.22560705244541168
1614.0,424.0,0.27802544832229614,0.2700221538543701,0.26164954900741577,0.19030286371707916
1559.0,415.0,0.25377774238586426,0.25102099776268005,0.30201050639152527,0.1931907683610916
1155.0,290.0,0.297488272190094,0.2584780752658844,0.2448853701353073,0.1991482824087143
1394.0,353.0,0.26486754417419434,0.26659318804740906,0.2581384778022766,0.2104008048772812
860.0,209.0,0.3016822934150696,0.24342381954193115,0.25772538781166077,0.1971685141324997
1965.0,546.0,0.265188992023468,0.2608523368835449,0.2586875557899475,0.21527110040187836
779.0,192.0,0.269437313079834,0.25964146852493286,0.28360870480537415,0.187312513589859
1943.0,539.0,0.2533716559410095,0.24232490360736847,0.2618105709552765,0.2424928843975067
584.0,148.0,0.2877810299396515,0.2382058948278427,0.25757327675819397,0.21643978357315063
1829.0,501.0,0.26266175508499146,0.2612352967262268,0.2690449357032776,0.20705795288085938
369.0,77.0,0.2718111276626587,0.2798132002353668,0.244782954454422,0.20359273254871368
2017.0,559.0,0.29765021800994873,0.27047964930534363,0.23675715923309326,0.19511295855045319
1017.0,245.0,0.2883492112159729,0.2271752804517746,0.2789909243583679,0.2054845541715622
777.0,192.0,0.23499175906181335,0.2789745032787323,0.2807827591896057,0.20525102317333221
959.0,230.0,0.3004116714000702,0.21279215812683105,0.24811924993991852,0.23867693543434143
1050.0,257.0,0.29349955916404724,0.2337871938943863,0.2590973973274231,0.21361587941646576
951.0,228.0,0.28167957067489624,0.25495079159736633,0.26878345012664795,0.19458621740341187
1642.0,433.0,0.2840946614742279,0.2579279839992523,0.23287083208560944,0.22510652244091034
187.0,36.0,0.2693883180618286,0.2398006021976471,0.2901577055454254,0.20065340399742126
1727.0,471.0,0.271233469247818,0.2835507392883301,0.2364334911108017,0.2087823450565338
782.0,193.0,0.23894599080085754,0.27459022402763367,0.27424782514572144,0.21221594512462616
1742.0,473.0,0.2929288148880005,0.24529968202114105,0.23524212837219238,0.22652935981750488
387.0,79.0,0.2723003625869751,0.26047128438949585,0.284833163022995,0.18239520490169525
1648.0,435.0,0.2962965667247772,0.24436861276626587,0.2744084596633911,0.1849263608455658
715.0,175.0,0.26946088671684265,0.2593693137168884,0.2618368864059448,0.2093329280614853
513.0,127.0,0.2587856650352478,0.2789960503578186,0.24527166783809662,0.21694660186767578
1201.0,300.0,0.3117651045322418,0.23933163285255432,0.26533761620521545,0.1835656464099884
747.0,181.0,0.28314119577407837,0.23753193020820618,0.25836530327796936,0.22096160054206848
1491.0,388.0,0.28482189774513245,0.25413963198661804,0.26276135444641113,0.19827710092067719
1631.0,431.0,0.30588290095329285,0.2545107305049896,0.2529710829257965,0.18663528561592102
1949.0,539.0,0.27601152658462524,0.2631700932979584,0.24405254423618317,0.21676583588123322
1444.0,371.0,0.2546727657318115,0.23479989171028137,0.29437488317489624,0.21615248918533325
1609.0,424.0,0.308965265750885,0.26767033338546753,0.2517749071121216,0.17158950865268707
1896.0,517.0,0.2747529447078705,0.2887009382247925,0.2342306524515152,0.20231544971466064
2002.0,553.0,0.289137601852417,0.25397318601608276,0.2633746564388275,0.1935146152973175
1523.0,405.0,0.2982565760612488,0.2412838339805603,0.24974504113197327,0.21071454882621765
1574.0,417.0,0.2631129026412964,0.2695024311542511,0.2740868926048279,0.19329772889614105
29.0,4.0,0.2645944356918335,0.24870634078979492,0.2615503966808319,0.22514881193637848
444.0,96.0,0.30806344747543335,0.23155350983142853,0.2627462148666382,0.19763682782649994
1250.0,310.0,0.2532670497894287,0.27223700284957886,0.25162985920906067,0.22286608815193176
679.0,165.0,0.28688451647758484,0.22912850975990295,0.2554413080215454,0.2285456508398056
411.0,88.0,0.29640036821365356,0.2398741990327835,0.2654489576816559,0.19827644526958466
883.0,213.0,0.27323979139328003,0.26248839497566223,0.24474912881851196,0.21952268481254578
378.0,78.0,0.3198947608470917,0.23034517467021942,0.2527344822883606,0.1970255821943283
828.0,205.0,0.2715108096599579,0.2424374669790268,0.24511457979679108,0.24093709886074066
761.0,190.0,0.3006359934806824,0.2269040048122406,0.27671828866004944,0.1957416981458664
1075.0,267.0,0.27567917108535767,0.2525146007537842,0.2634570896625519,0.20834912359714508
45.0,7.0,0.29346922039985657,0.250649631023407,0.2633545696735382,0.19252660870552063
